date_time,   Speed,  Direc ,   Temp , Humidty
2007-01-07 19:00:00,1.341,23,-3.332,38
2007-01-07 20:00:00,1.788,6,-2.221,33
2007-01-07 21:00:00,1.341,0,-3.332,33
2007-01-07 22:00:00,1.341,27,-3.888,30
2007-01-07 23:00:00,1.341,104,-4.999,26
2007-01-08 00:00:00,1.788,39,-4.999,24
2007-01-08 01:00:00,1.788,25,-4.999,29
2007-01-08 02:00:00,1.788,35,-4.4430000000000005,25
2007-01-08 03:00:00,2.235,21,-4.4430000000000005,23
2007-01-08 04:00:00,1.341,6,-6.11,26
2007-01-08 05:00:00,1.788,26,-6.666,35
2007-01-08 06:00:00,0.8941,29,-7.221,31
2007-01-08 07:00:00,1.341,59,-5.555,24
2007-01-08 08:00:00,1.341,25,-3.888,22
2007-01-08 09:00:00,0.8941,48,0.5556,31
2007-01-08 10:00:00,1.341,54,11.11,6
2007-01-08 11:00:00,0.8941,77,15.56,2
2007-01-08 12:00:00,1.341,82,16.67,2
2007-01-08 13:00:00,1.788,203,15.56,2
2007-01-08 14:00:00,1.788,202,14.44,3
2007-01-08 15:00:00,1.341,198,12.78,5
2007-01-08 16:00:00,1.341,50,5.0,21
2007-01-08 17:00:00,0.8941,35,-1.666,46
2007-01-08 18:00:00,1.341,30,-3.888,49
2007-01-08 19:00:00,1.341,27,-4.999,55
2007-01-08 20:00:00,1.788,24,-6.11,55
2007-01-08 21:00:00,1.341,24,-7.221,55
2007-01-08 22:00:00,1.788,27,-7.777,51
2007-01-08 23:00:00,1.341,31,-9.99,54
2007-01-09 00:00:00,1.341,30,-11.1,53
2007-01-09 01:00:00,0.8941,34,-12.21,51
2007-01-09 02:00:00,0.8941,36,-12.77,51
2007-01-09 03:00:00,0.8941,37,-13.32,53
2007-01-09 04:00:00,0.8941,36,-13.88,56
2007-01-09 05:00:00,0.447,40,-14.43,58
2007-01-09 06:00:00,0.8941,37,-14.43,57
2007-01-09 07:00:00,0.447,36,-14.99,59
2007-01-09 08:00:00,0.447,36,-13.32,57
2007-01-09 09:00:00,0.447,32,-2.7769999999999997,43
2007-01-09 10:00:00,0.8941,212,11.67,6
2007-01-09 11:00:00,1.788,212,13.33,3
2007-01-09 12:00:00,2.682,183,12.78,4
2007-01-09 13:00:00,2.682,186,11.67,5
2007-01-09 14:00:00,2.235,191,12.22,6
2007-01-09 15:00:00,1.341,223,10.0,5
2007-01-09 16:00:00,0.8941,225,4.444,12
2007-01-09 17:00:00,0.447,118,-2.7769999999999997,46
2007-01-09 18:00:00,0.0,41,-5.555,43
2007-01-09 19:00:00,0.447,36,-6.666,51
2007-01-09 20:00:00,0.447,36,-8.332,50
2007-01-09 21:00:00,0.8941,37,-9.443,54
2007-01-09 22:00:00,0.447,42,-10.55,58
2007-01-09 23:00:00,0.0,44,-11.1,60
2007-01-10 00:00:00,0.0,45,-11.66,62
2007-01-10 01:00:00,0.0,44,-11.66,65
2007-01-10 02:00:00,0.0,32,-11.1,65
2007-01-10 03:00:00,0.0,246,-8.888,52
2007-01-10 04:00:00,0.447,217,-7.777,45
2007-01-10 05:00:00,0.447,216,-7.221,47
2007-01-10 06:00:00,0.447,212,-7.777,47
2007-01-10 07:00:00,0.447,231,-6.666,35
2007-01-10 08:00:00,0.0,305,-6.666,38
2007-01-10 09:00:00,2.235,209,2.222,12
2007-01-10 10:00:00,3.1289999999999996,212,5.0,10
2007-01-10 11:00:00,3.1289999999999996,202,5.556,11
2007-01-10 12:00:00,4.023,206,5.0,13
2007-01-10 13:00:00,3.1289999999999996,211,3.333,13
2007-01-10 14:00:00,2.682,225,0.5556,16
2007-01-10 15:00:00,2.235,215,-1.11,23
2007-01-10 16:00:00,2.235,211,-1.666,29
2007-01-10 17:00:00,2.235,202,-2.7769999999999997,27
2007-01-10 18:00:00,1.341,231,-3.888,28
2007-01-10 19:00:00,0.8941,227,-4.999,20
2007-01-10 20:00:00,1.788,230,-4.999,24
2007-01-10 21:00:00,1.341,228,-4.999,22
2007-01-10 22:00:00,2.235,233,-4.999,21
2007-01-10 23:00:00,3.1289999999999996,230,-4.999,24
2007-01-11 00:00:00,3.576,223,-5.555,40
2007-01-11 01:00:00,2.682,222,-6.666,49
2007-01-11 02:00:00,2.235,233,-6.666,42
2007-01-11 03:00:00,1.341,239,-7.777,34
2007-01-11 04:00:00,1.341,221,-8.332,36
2007-01-11 05:00:00,0.8941,214,-9.443,38
2007-01-11 06:00:00,0.8941,252,-9.99,42
2007-01-11 07:00:00,0.447,260,-10.55,38
2007-01-11 08:00:00,1.341,245,-9.443,27
2007-01-11 09:00:00,3.576,213,-4.4430000000000005,12
2007-01-11 10:00:00,3.1289999999999996,218,-2.221,15
2007-01-11 11:00:00,3.576,214,-2.7769999999999997,28
2007-01-11 12:00:00,2.682,211,-3.888,42
2007-01-11 13:00:00,4.023,199,-6.11,41
2007-01-11 14:00:00,3.576,199,-6.666,41
2007-01-11 15:00:00,2.235,210,-9.443,54
2007-01-11 16:00:00,1.341,227,-13.32,64
2007-01-11 17:00:00,0.8941,216,-14.43,66
2007-01-11 18:00:00,0.8941,217,-14.99,67
2007-01-11 19:00:00,0.447,205,-15.55,65
2007-01-11 20:00:00,1.788,26,-16.1,57
2007-01-11 21:00:00,2.682,38,-17.21,53
2007-01-11 22:00:00,1.788,33,-18.88,47
2007-01-11 23:00:00,1.341,24,-19.99,49
2007-01-12 00:00:00,2.235,54,-19.99,48
2007-01-12 01:00:00,2.235,46,-19.43,50
2007-01-12 02:00:00,2.235,44,-19.43,50
2007-01-12 03:00:00,2.235,54,-19.43,50
2007-01-12 04:00:00,2.235,46,-19.99,49
2007-01-12 05:00:00,1.788,49,-20.55,46
2007-01-12 06:00:00,1.788,49,-20.55,48
2007-01-12 07:00:00,2.235,64,-21.1,49
2007-01-12 08:00:00,2.235,38,-19.99,51
2007-01-12 09:00:00,2.682,41,-18.32,39
2007-01-12 10:00:00,2.682,29,-16.1,33
2007-01-12 11:00:00,3.1289999999999996,39,-15.55,27
2007-01-12 12:00:00,1.788,48,-16.66,34
2007-01-12 13:00:00,2.682,32,-16.66,34
2007-01-12 14:00:00,2.682,50,-16.66,32
2007-01-12 15:00:00,1.788,41,-16.1,31
2007-01-12 16:00:00,2.682,28,-18.88,37
2007-01-12 17:00:00,1.788,50,-21.1,48
2007-01-12 18:00:00,2.235,43,-21.1,51
2007-01-12 19:00:00,3.1289999999999996,40,-21.1,47
2007-01-12 20:00:00,0.8941,62,-22.21,46
2007-01-12 21:00:00,0.8941,68,-23.88,52
2007-01-12 22:00:00,1.788,56,-22.77,41
2007-01-12 23:00:00,2.682,32,-21.1,28
2007-01-13 00:00:00,0.447,74,-22.21,27
2007-01-13 01:00:00,1.341,57,-23.32,31
2007-01-13 02:00:00,1.341,50,-22.77,27
2007-01-13 03:00:00,0.0,318,-26.66,38
2007-01-13 04:00:00,2.682,25,-19.99,14
2007-01-13 05:00:00,3.576,15,-19.99,11
2007-01-13 06:00:00,2.235,23,-19.99,14
2007-01-13 07:00:00,2.235,30,-19.99,22
2007-01-13 08:00:00,2.682,24,-14.99,6
2007-01-13 09:00:00,3.1289999999999996,28,-9.443,2
2007-01-13 10:00:00,4.023,36,-7.221,2
2007-01-13 11:00:00,2.235,57,-4.999,2
2007-01-13 12:00:00,2.235,21,-3.888,3
2007-01-13 13:00:00,2.682,14,-3.888,6
2007-01-13 14:00:00,2.235,42,-4.999,9
2007-01-13 15:00:00,2.235,66,-5.555,9
2007-01-13 16:00:00,2.682,49,-8.888,10
2007-01-13 17:00:00,0.0,16,-12.21,19
2007-01-13 18:00:00,0.0,343,-14.99,31
2007-01-13 19:00:00,1.788,29,-14.43,28
2007-01-13 20:00:00,0.0,343,-17.21,35
2007-01-13 21:00:00,0.447,26,-17.77,37
2007-01-13 22:00:00,0.0,35,-18.88,45
2007-01-13 23:00:00,0.447,24,-19.43,47
2007-01-14 00:00:00,0.8941,25,-20.55,49
2007-01-14 01:00:00,0.447,30,-22.21,50
2007-01-14 02:00:00,0.0,32,-23.32,51
2007-01-14 03:00:00,0.8941,29,-23.32,51
2007-01-14 04:00:00,0.447,33,-23.88,53
2007-01-14 05:00:00,0.8941,34,-24.99,57
2007-01-14 06:00:00,0.447,34,-24.99,58
2007-01-14 07:00:00,1.341,27,-24.43,57
2007-01-14 08:00:00,0.8941,30,-20.55,57
2007-01-14 09:00:00,3.1289999999999996,30,-10.55,38
2007-01-14 10:00:00,1.788,20,-10.55,39
2007-01-14 11:00:00,2.682,36,-9.99,38
2007-01-14 12:00:00,2.682,54,-11.1,43
2007-01-14 13:00:00,2.682,50,-9.99,37
2007-01-14 14:00:00,2.235,32,-9.99,42
2007-01-14 15:00:00,4.47,27,-11.66,46
2007-01-14 16:00:00,4.023,32,-12.21,43
2007-01-14 17:00:00,3.576,43,-13.32,43
2007-01-14 18:00:00,3.576,47,-13.32,40
2007-01-14 19:00:00,4.023,37,-12.21,31
2007-01-14 20:00:00,2.235,54,-12.21,31
2007-01-14 21:00:00,2.682,50,-11.66,36
2007-01-14 22:00:00,1.788,56,-12.21,37
2007-01-14 23:00:00,0.8941,78,-12.77,37
2007-01-15 00:00:00,0.447,22,-12.77,35
2007-01-15 01:00:00,0.447,353,-15.55,45
2007-01-15 02:00:00,0.8941,18,-16.66,50
2007-01-15 03:00:00,0.8941,349,-16.1,50
2007-01-15 04:00:00,1.788,7,-14.43,40
2007-01-15 05:00:00,1.788,17,-13.32,33
2007-01-15 06:00:00,0.8941,33,-14.99,39
2007-01-15 07:00:00,1.341,19,-16.1,45
2007-01-15 08:00:00,0.8941,90,-11.66,23
2007-01-15 09:00:00,2.235,48,-2.7769999999999997,6
2007-01-15 10:00:00,2.235,48,1.111,2
2007-01-15 11:00:00,2.682,48,1.111,2
2007-01-15 12:00:00,2.682,53,1.6669999999999998,2
2007-01-15 13:00:00,2.682,46,2.222,2
2007-01-15 14:00:00,3.576,51,0.0,2
2007-01-15 15:00:00,3.576,41,-1.11,2
2007-01-15 16:00:00,2.235,62,-4.4430000000000005,2
2007-01-15 17:00:00,0.8941,21,-7.221,12
2007-01-15 18:00:00,0.8941,13,-10.55,33
2007-01-15 19:00:00,0.8941,23,-11.1,29
2007-01-15 20:00:00,0.8941,24,-11.1,31
2007-01-15 21:00:00,1.341,16,-12.21,38
2007-01-15 22:00:00,1.788,21,-12.21,38
2007-01-15 23:00:00,2.235,27,-11.1,33
2007-01-16 00:00:00,0.8941,23,-13.88,45
2007-01-16 01:00:00,0.0,62,-17.77,51
2007-01-16 02:00:00,0.447,10,-17.21,48
2007-01-16 03:00:00,1.341,18,-16.1,45
2007-01-16 04:00:00,1.788,17,-14.99,48
2007-01-16 05:00:00,1.788,12,-11.1,35
2007-01-16 06:00:00,1.788,20,-13.88,43
2007-01-16 07:00:00,1.788,17,-13.88,45
2007-01-16 08:00:00,1.788,41,-13.32,45
2007-01-16 09:00:00,0.447,84,-3.332,28
2007-01-16 10:00:00,1.341,79,4.444,9
2007-01-16 11:00:00,0.8941,156,6.667000000000001,5
2007-01-16 12:00:00,1.788,227,5.556,9
2007-01-16 13:00:00,1.788,209,4.444,10
2007-01-16 14:00:00,2.235,208,3.333,10
2007-01-16 15:00:00,1.788,206,1.6669999999999998,11
2007-01-16 16:00:00,1.341,216,-2.221,14
2007-01-16 17:00:00,0.8941,217,-5.555,23
2007-01-16 18:00:00,0.447,332,-8.332,45
2007-01-16 19:00:00,0.447,9,-11.1,50
2007-01-16 20:00:00,0.447,22,-12.77,46
2007-01-16 21:00:00,0.8941,32,-12.77,48
2007-01-16 22:00:00,0.447,29,-13.88,52
2007-01-16 23:00:00,0.447,18,-14.43,53
2007-01-17 00:00:00,0.447,31,-14.99,50
2007-01-17 01:00:00,0.447,30,-14.99,51
2007-01-17 02:00:00,0.447,359,-14.43,49
2007-01-17 03:00:00,0.447,4,-13.88,46
2007-01-17 04:00:00,0.8941,13,-13.32,48
2007-01-17 05:00:00,1.788,49,-9.99,25
2007-01-17 06:00:00,2.235,36,-9.99,29
2007-01-17 07:00:00,0.8941,42,-11.1,39
2007-01-17 08:00:00,2.682,26,-10.55,30
2007-01-17 09:00:00,3.1289999999999996,50,-6.11,22
2007-01-17 10:00:00,3.576,42,-4.999,21
2007-01-17 11:00:00,2.682,36,-2.7769999999999997,17
2007-01-17 12:00:00,3.576,60,-3.332,16
2007-01-17 13:00:00,3.1289999999999996,30,-2.7769999999999997,17
2007-01-17 14:00:00,4.023,32,-4.4430000000000005,23
2007-01-17 15:00:00,1.788,43,-4.4430000000000005,24
2007-01-17 16:00:00,1.788,50,-8.332,34
2007-01-17 17:00:00,2.235,75,-10.55,36
2007-01-17 18:00:00,2.235,60,-10.55,33
2007-01-17 19:00:00,2.682,49,-9.443,30
2007-01-17 20:00:00,2.682,36,-8.888,27
2007-01-17 21:00:00,3.1289999999999996,43,-8.332,29
2007-01-17 22:00:00,3.576,40,-7.777,26
2007-01-17 23:00:00,2.682,35,-7.777,25
2007-01-18 00:00:00,1.788,58,-7.777,25
2007-01-18 01:00:00,2.682,54,-7.777,25
2007-01-18 02:00:00,2.682,57,-7.221,23
2007-01-18 03:00:00,2.682,34,-7.221,23
2007-01-18 04:00:00,2.682,39,-7.777,23
2007-01-18 05:00:00,2.235,59,-7.777,24
2007-01-18 06:00:00,0.447,14,-8.332,22
2007-01-18 07:00:00,2.235,57,-8.332,23
2007-01-18 08:00:00,2.235,52,-6.666,15
2007-01-18 09:00:00,3.1289999999999996,46,-0.5555,4
2007-01-18 10:00:00,3.576,53,1.6669999999999998,2
2007-01-18 11:00:00,4.023,35,3.333,6
2007-01-18 12:00:00,3.1289999999999996,23,4.444,6
2007-01-18 13:00:00,3.1289999999999996,24,4.444,8
2007-01-18 14:00:00,3.1289999999999996,28,3.333,10
2007-01-18 15:00:00,2.682,30,2.778,11
2007-01-18 16:00:00,1.788,58,-0.5555,14
2007-01-18 17:00:00,1.341,63,-2.7769999999999997,19
2007-01-18 18:00:00,0.8941,40,-3.332,22
2007-01-18 19:00:00,0.8941,48,-3.888,27
2007-01-18 20:00:00,1.788,72,-3.332,26
2007-01-18 21:00:00,1.788,75,-3.888,27
2007-01-18 22:00:00,1.788,21,-3.888,28
2007-01-18 23:00:00,0.8941,32,-4.4430000000000005,31
2007-01-19 00:00:00,2.235,23,-4.4430000000000005,29
2007-01-19 01:00:00,1.341,0,-4.999,29
2007-01-19 02:00:00,1.788,22,-4.4430000000000005,28
2007-01-19 03:00:00,2.235,24,-4.999,32
2007-01-19 04:00:00,0.447,5,-7.777,46
2007-01-19 05:00:00,1.788,15,-6.11,40
2007-01-19 06:00:00,0.447,52,-9.99,53
2007-01-19 07:00:00,0.8941,46,-9.99,55
2007-01-19 08:00:00,1.341,11,-7.777,54
2007-01-19 09:00:00,1.341,43,2.222,26
2007-01-19 10:00:00,1.341,96,8.889,14
2007-01-19 11:00:00,1.341,157,10.56,11
2007-01-19 12:00:00,1.788,207,11.67,12
2007-01-19 13:00:00,1.788,214,10.0,14
2007-01-19 14:00:00,1.788,208,9.443999999999999,16
2007-01-19 15:00:00,1.341,216,8.333,20
2007-01-19 16:00:00,0.0,251,2.778,28
2007-01-19 17:00:00,0.8941,19,-2.221,49
2007-01-19 18:00:00,0.447,17,-4.4430000000000005,45
2007-01-19 19:00:00,0.447,332,-3.888,44
2007-01-19 20:00:00,0.0,343,-4.4430000000000005,49
2007-01-19 21:00:00,1.788,25,-2.221,35
2007-01-19 22:00:00,2.682,36,-1.666,33
2007-01-19 23:00:00,0.0,199,-4.999,48
2007-01-20 00:00:00,0.0,26,-6.11,49
2007-01-20 01:00:00,0.0,50,-7.221,43
2007-01-20 02:00:00,0.0,239,-8.332,50
2007-01-20 03:00:00,0.447,356,-9.443,45
2007-01-20 04:00:00,0.447,5,-10.55,42
2007-01-20 05:00:00,0.8941,26,-12.21,45
2007-01-20 06:00:00,0.0,39,-13.32,54
2007-01-20 07:00:00,0.447,31,-13.88,52
2007-01-20 08:00:00,0.447,33,-12.77,51
2007-01-20 09:00:00,0.0,39,-1.11,36
2007-01-20 10:00:00,1.341,188,6.667000000000001,10
2007-01-20 11:00:00,1.788,228,7.222,10
2007-01-20 12:00:00,1.788,243,7.778,11
2007-01-20 13:00:00,1.788,230,7.222,12
2007-01-20 14:00:00,1.788,214,6.111000000000001,13
2007-01-20 15:00:00,1.341,246,5.556,15
2007-01-20 16:00:00,1.341,254,1.111,19
2007-01-20 17:00:00,0.0,337,-3.332,32
2007-01-20 18:00:00,0.447,355,-4.4430000000000005,40
2007-01-20 19:00:00,0.0,34,-6.666,50
2007-01-20 20:00:00,0.447,23,-8.332,49
2007-01-20 21:00:00,0.447,34,-10.55,47
2007-01-20 22:00:00,0.447,32,-11.66,47
2007-01-20 23:00:00,0.8941,34,-12.77,49
2007-01-21 00:00:00,0.8941,14,-12.21,52
2007-01-21 01:00:00,0.447,19,-8.332,40
2007-01-21 02:00:00,0.447,12,-11.66,50
2007-01-21 03:00:00,1.788,66,-9.99,40
2007-01-21 04:00:00,3.576,15,-3.888,10
2007-01-21 05:00:00,5.364,30,-6.11,11
2007-01-21 06:00:00,6.706,28,-6.666,4
2007-01-21 07:00:00,6.706,27,-6.11,6
2007-01-21 08:00:00,6.706,31,-4.999,2
2007-01-21 09:00:00,6.2589999999999995,32,-3.888,4
2007-01-21 10:00:00,5.812,29,-2.221,2
2007-01-21 11:00:00,6.2589999999999995,25,-3.332,6
2007-01-21 12:00:00,5.812,26,-1.666,5
2007-01-21 13:00:00,6.706,27,-2.7769999999999997,5
2007-01-21 14:00:00,4.023,25,-2.221,6
2007-01-21 15:00:00,4.47,31,-3.332,10
2007-01-21 16:00:00,4.917,22,-6.666,20
2007-01-21 17:00:00,4.023,14,-8.332,22
2007-01-21 18:00:00,4.47,15,-8.332,20
2007-01-21 19:00:00,3.576,4,-7.777,14
2007-01-21 20:00:00,3.576,21,-5.555,4
2007-01-21 21:00:00,3.576,16,-4.999,2
2007-01-21 22:00:00,2.682,24,-4.4430000000000005,2
2007-01-21 23:00:00,1.341,40,-4.999,5
2007-01-22 00:00:00,1.341,30,-3.888,2
2007-01-22 01:00:00,0.447,284,-7.777,17
2007-01-22 02:00:00,0.447,344,-9.443,26
2007-01-22 03:00:00,0.447,6,-9.99,29
2007-01-22 04:00:00,0.0,311,-10.55,29
2007-01-22 05:00:00,0.8941,341,-7.777,19
2007-01-22 06:00:00,0.8941,93,-6.666,21
2007-01-22 07:00:00,2.235,72,-3.332,22
2007-01-22 08:00:00,1.341,79,-2.221,28
2007-01-22 09:00:00,1.788,47,5.0,20
2007-01-22 10:00:00,1.788,37,7.778,18
2007-01-22 11:00:00,1.788,352,8.889,18
2007-01-22 12:00:00,2.235,9,8.333,20
2007-01-22 13:00:00,3.1289999999999996,35,7.778,21
2007-01-22 14:00:00,2.235,13,8.333,20
2007-01-22 15:00:00,2.682,40,6.667000000000001,22
2007-01-22 16:00:00,1.788,19,3.889,25
2007-01-22 17:00:00,0.0,94,-0.5555,38
2007-01-22 18:00:00,1.788,41,-1.11,39
2007-01-22 19:00:00,1.341,54,-2.221,42
2007-01-22 20:00:00,1.788,54,-1.666,37
2007-01-22 21:00:00,0.8941,26,-4.4430000000000005,59
2007-01-22 22:00:00,0.8941,41,-5.555,57
2007-01-22 23:00:00,0.447,35,-6.666,61
2007-01-23 00:00:00,0.8941,8,-5.555,53
2007-01-23 01:00:00,0.8941,18,-7.221,60
2007-01-23 02:00:00,1.788,11,-3.888,38
2007-01-23 03:00:00,0.8941,4,-4.999,48
2007-01-23 04:00:00,0.447,24,-7.777,61
2007-01-23 05:00:00,1.341,17,-6.11,46
2007-01-23 06:00:00,0.8941,34,-7.777,49
2007-01-23 07:00:00,1.341,17,-7.221,51
2007-01-23 08:00:00,1.341,23,-6.666,52
2007-01-23 09:00:00,0.8941,36,3.889,22
2007-01-23 10:00:00,1.788,60,11.67,3
2007-01-23 11:00:00,1.788,32,12.78,2
2007-01-23 12:00:00,2.682,349,12.22,3
2007-01-23 13:00:00,1.788,16,13.33,2
2007-01-23 14:00:00,2.682,16,11.11,3
2007-01-23 15:00:00,1.788,48,11.67,2
2007-01-23 16:00:00,2.235,37,6.667000000000001,6
2007-01-23 17:00:00,0.8941,27,0.0,45
2007-01-23 18:00:00,0.8941,35,-3.888,49
2007-01-23 19:00:00,1.341,15,-3.332,48
2007-01-23 20:00:00,1.788,17,-2.7769999999999997,45
2007-01-23 21:00:00,0.8941,38,-4.999,54
2007-01-23 22:00:00,0.447,67,-6.11,54
2007-01-23 23:00:00,0.8941,30,-6.11,55
2007-01-24 00:00:00,0.8941,22,-5.555,50
2007-01-24 01:00:00,0.447,28,-7.221,54
2007-01-24 02:00:00,0.8941,29,-6.666,49
2007-01-24 03:00:00,1.341,35,-6.666,53
2007-01-24 04:00:00,0.8941,15,-6.666,56
2007-01-24 05:00:00,1.341,28,-6.666,51
2007-01-24 06:00:00,0.8941,31,-8.332,58
2007-01-24 07:00:00,1.341,22,-7.221,59
2007-01-24 08:00:00,1.341,19,-6.11,62
2007-01-24 09:00:00,0.0,34,3.333,40
2007-01-24 10:00:00,1.341,179,12.22,13
2007-01-24 11:00:00,1.341,212,13.33,12
2007-01-24 12:00:00,1.341,204,12.78,9
2007-01-24 13:00:00,1.341,203,12.22,9
2007-01-24 14:00:00,2.235,202,11.67,11
2007-01-24 15:00:00,2.235,189,10.0,12
2007-01-24 16:00:00,1.341,198,6.667000000000001,15
2007-01-24 17:00:00,0.447,167,0.0,57
2007-01-24 18:00:00,0.447,36,-4.4430000000000005,59
2007-01-24 19:00:00,0.447,37,-4.4430000000000005,55
2007-01-24 20:00:00,0.8941,32,-4.999,57
2007-01-24 21:00:00,0.8941,32,-4.999,53
2007-01-24 22:00:00,0.8941,23,-5.555,59
2007-01-24 23:00:00,0.447,29,-7.777,58
2007-01-25 00:00:00,0.8941,31,-8.332,60
2007-01-25 01:00:00,0.447,21,-8.888,62
2007-01-25 02:00:00,0.0,34,-9.99,62
2007-01-25 03:00:00,0.8941,24,-9.99,63
2007-01-25 04:00:00,0.8941,34,-10.55,61
2007-01-25 05:00:00,0.8941,34,-10.55,64
2007-01-25 06:00:00,0.8941,32,-11.1,62
2007-01-25 07:00:00,0.447,28,-11.66,63
2007-01-25 08:00:00,0.447,40,-10.55,58
2007-01-25 09:00:00,0.0,35,0.5556,42
2007-01-25 10:00:00,0.447,112,11.11,13
2007-01-25 11:00:00,1.341,179,10.56,14
2007-01-25 12:00:00,1.341,253,11.11,15
2007-01-25 13:00:00,2.235,203,9.443999999999999,17
2007-01-25 14:00:00,1.341,240,9.443999999999999,18
2007-01-25 15:00:00,1.341,234,8.333,21
2007-01-25 16:00:00,0.8941,230,5.0,25
2007-01-25 17:00:00,0.0,286,-0.5555,42
2007-01-25 18:00:00,0.0,24,-4.4430000000000005,54
2007-01-25 19:00:00,0.447,17,-4.999,60
2007-01-25 20:00:00,0.447,32,-6.666,61
2007-01-25 21:00:00,0.8941,28,-7.221,61
2007-01-25 22:00:00,0.8941,30,-8.332,62
2007-01-25 23:00:00,0.447,29,-9.99,65
2007-01-26 00:00:00,0.8941,33,-9.99,62
2007-01-26 01:00:00,0.447,29,-11.1,63
2007-01-26 02:00:00,0.8941,33,-11.66,65
2007-01-26 03:00:00,1.341,19,-11.66,66
2007-01-26 04:00:00,0.8941,30,-12.77,65
2007-01-26 05:00:00,0.447,35,-13.32,65
2007-01-26 06:00:00,0.8941,18,-12.77,67
2007-01-26 07:00:00,0.8941,28,-12.77,64
2007-01-26 08:00:00,0.8941,30,-12.21,62
2007-01-26 09:00:00,0.0,28,-3.332,50
2007-01-26 10:00:00,0.447,3,2.222,25
2007-01-26 11:00:00,1.788,140,6.111000000000001,19
2007-01-26 12:00:00,2.235,198,6.667000000000001,19
2007-01-26 13:00:00,2.235,161,7.222,20
2007-01-26 14:00:00,1.341,144,6.667000000000001,20
2007-01-26 15:00:00,1.341,179,5.0,21
2007-01-26 16:00:00,1.341,183,1.111,25
2007-01-26 17:00:00,0.0,237,-3.332,37
2007-01-26 18:00:00,0.0,3,-5.555,60
2007-01-26 19:00:00,0.0,5,-6.666,60
2007-01-26 20:00:00,0.8941,33,-8.332,56
2007-01-26 21:00:00,0.447,29,-9.99,60
2007-01-26 22:00:00,0.447,34,-11.66,62
2007-01-26 23:00:00,0.8941,30,-11.1,57
2007-01-27 00:00:00,0.447,37,-13.32,58
2007-01-27 01:00:00,0.447,30,-13.88,59
2007-01-27 02:00:00,1.341,16,-13.88,64
2007-01-27 03:00:00,0.447,30,-14.99,63
2007-01-27 04:00:00,0.447,32,-16.1,65
2007-01-27 05:00:00,0.8941,22,-16.1,67
2007-01-27 06:00:00,1.341,34,-17.21,69
2007-01-27 07:00:00,0.8941,19,-16.66,67
2007-01-27 08:00:00,0.447,30,-15.55,65
2007-01-27 09:00:00,0.0,54,-1.11,34
2007-01-27 10:00:00,1.341,189,3.333,22
2007-01-27 11:00:00,1.788,81,3.889,23
2007-01-27 12:00:00,2.235,151,4.444,21
2007-01-27 13:00:00,1.788,217,4.444,22
2007-01-27 14:00:00,1.788,211,3.333,30
2007-01-27 15:00:00,0.8941,211,0.0,35
2007-01-27 16:00:00,1.341,32,-2.221,44
2007-01-27 17:00:00,0.447,162,-3.888,61
2007-01-27 18:00:00,1.788,17,-4.999,56
2007-01-27 19:00:00,2.235,35,-5.555,60
2007-01-27 20:00:00,1.341,39,-5.555,53
2007-01-27 21:00:00,1.788,41,-6.11,55
2007-01-27 22:00:00,1.341,35,-6.666,73
2007-01-27 23:00:00,0.447,32,-7.777,72
2007-01-28 00:00:00,1.341,31,-6.666,61
2007-01-28 01:00:00,0.8941,44,-6.666,68
2007-01-28 02:00:00,0.0,263,-6.666,77
2007-01-28 03:00:00,0.447,55,-8.888,79
2007-01-28 04:00:00,0.447,26,-9.99,78
2007-01-28 05:00:00,1.341,10,-9.443,78
2007-01-28 06:00:00,0.8941,51,-9.443,74
2007-01-28 07:00:00,1.788,51,-7.777,72
2007-01-28 08:00:00,1.788,49,-6.11,67
2007-01-28 09:00:00,2.235,42,-5.555,74
2007-01-28 10:00:00,1.788,51,-0.5555,53
2007-01-28 11:00:00,3.1289999999999996,39,-1.11,52
2007-01-28 12:00:00,2.682,74,-1.11,55
2007-01-28 13:00:00,3.1289999999999996,42,-1.666,52
2007-01-28 14:00:00,3.1289999999999996,40,-1.666,50
2007-01-28 15:00:00,3.1289999999999996,16,-2.221,52
2007-01-28 16:00:00,2.235,47,-2.221,51
2007-01-28 17:00:00,2.235,38,-5.555,58
2007-01-28 18:00:00,1.788,37,-6.666,64
2007-01-28 19:00:00,2.235,27,-6.11,64
2007-01-28 20:00:00,3.1289999999999996,27,-6.11,64
2007-01-28 21:00:00,2.682,30,-6.11,65
2007-01-28 22:00:00,1.788,43,-6.666,67
2007-01-28 23:00:00,2.682,33,-6.666,65
2007-01-29 00:00:00,1.341,50,-7.221,65
2007-01-29 01:00:00,1.788,28,-8.332,64
2007-01-29 02:00:00,1.341,43,-9.99,68
2007-01-29 03:00:00,0.447,36,-11.66,76
2007-01-29 04:00:00,1.788,46,-9.443,68
2007-01-29 05:00:00,0.447,29,-9.99,69
2007-01-29 06:00:00,0.8941,27,-12.77,75
2007-01-29 07:00:00,0.8941,37,-13.32,74
2007-01-29 08:00:00,1.341,46,-11.66,74
2007-01-29 09:00:00,2.235,35,-1.11,41
2007-01-29 10:00:00,2.235,51,2.222,31
2007-01-29 11:00:00,2.682,34,3.333,29
2007-01-29 12:00:00,2.682,49,5.556,27
2007-01-29 13:00:00,2.235,67,4.444,29
2007-01-29 14:00:00,2.682,29,2.778,32
2007-01-29 15:00:00,2.235,28,0.0,38
