date_time,   Speed,  Direc ,   Temp , Humidty
2008-11-25 01:00:00,0.8941,25,-3.332,51
2008-11-25 02:00:00,0.447,32,-4.4430000000000005,55
2008-11-25 03:00:00,0.0,25,-4.999,56
2008-11-25 04:00:00,0.0,24,-5.555,61
2008-11-25 05:00:00,0.8941,38,-5.555,61
2008-11-25 06:00:00,0.447,32,-6.11,65
2008-11-25 07:00:00,0.0,36,-5.555,66
2008-11-25 08:00:00,0.447,59,-1.11,53
2008-11-25 09:00:00,0.8941,92,5.0,28
2008-11-25 10:00:00,1.788,161,8.333,19
2008-11-25 11:00:00,1.788,119,8.333,24
2008-11-25 12:00:00,1.788,156,6.667000000000001,32
2008-11-25 13:00:00,1.341,225,5.556,39
2008-11-25 14:00:00,1.341,147,5.0,42
2008-11-25 15:00:00,0.8941,81,3.889,45
2008-11-25 16:00:00,0.0,96,2.778,49
2008-11-25 17:00:00,0.0,99,1.6669999999999998,54
2008-11-25 18:00:00,0.0,173,-0.5555,86
2008-11-25 19:00:00,0.0,172,-1.666,89
2008-11-25 20:00:00,1.788,22,-0.5555,76
2008-11-25 21:00:00,1.341,29,0.0,69
2008-11-25 22:00:00,0.447,60,-0.5555,77
2008-11-25 23:00:00,0.447,36,-1.11,76
2008-11-26 00:00:00,0.0,51,-1.11,78
2008-11-26 01:00:00,2.682,33,-0.5555,72
2008-11-26 02:00:00,0.8941,27,-1.11,76
2008-11-26 03:00:00,1.341,38,-0.5555,72
2008-11-26 04:00:00,0.447,77,-0.5555,75
2008-11-26 05:00:00,1.341,59,-0.5555,79
2008-11-26 06:00:00,2.235,47,-0.5555,79
2008-11-26 07:00:00,1.788,37,-0.5555,79
2008-11-26 08:00:00,1.788,33,-0.5555,80
2008-11-26 09:00:00,2.235,37,-0.5555,77
2008-11-26 10:00:00,1.788,42,1.111,66
2008-11-26 11:00:00,1.341,41,1.111,65
2008-11-26 12:00:00,1.341,45,1.6669999999999998,61
2008-11-26 13:00:00,0.447,214,0.5556,74
2008-11-26 14:00:00,0.0,241,-1.11,88
2008-11-26 15:00:00,0.447,176,-0.5555,85
2008-11-26 16:00:00,0.0,299,-1.11,80
2008-11-26 17:00:00,0.0,271,-2.7769999999999997,91
2008-11-26 18:00:00,0.0,1,-3.332,91
2008-11-26 19:00:00,0.0,13,-4.4430000000000005,90
2008-11-26 20:00:00,0.8941,32,-5.555,90
2008-11-26 21:00:00,0.447,24,-6.666,87
2008-11-26 22:00:00,0.447,31,-6.666,86
2008-11-26 23:00:00,0.8941,13,-5.555,86
2008-11-27 00:00:00,0.8941,31,-6.666,86
2008-11-27 01:00:00,0.8941,30,-6.666,85
2008-11-27 02:00:00,0.447,29,-6.666,85
2008-11-27 03:00:00,0.0,12,-7.221,85
2008-11-27 04:00:00,0.0,24,-9.443,83
2008-11-27 05:00:00,0.8941,16,-9.443,82
2008-11-27 06:00:00,0.447,22,-9.99,81
2008-11-27 07:00:00,0.447,22,-9.99,81
2008-11-27 08:00:00,0.0,12,-5.555,78
2008-11-27 09:00:00,0.8941,184,1.111,62
2008-11-27 10:00:00,2.235,24,4.444,49
2008-11-27 11:00:00,1.341,30,6.667000000000001,45
2008-11-27 12:00:00,0.8941,201,5.0,48
2008-11-27 13:00:00,1.788,194,5.556,50
2008-11-27 14:00:00,2.682,188,5.0,54
2008-11-27 15:00:00,1.788,191,3.889,59
2008-11-27 16:00:00,1.341,201,0.5556,76
2008-11-27 17:00:00,0.0,215,-1.666,87
2008-11-27 18:00:00,0.447,64,-3.332,83
2008-11-27 19:00:00,1.341,30,-4.999,79
2008-11-27 20:00:00,1.341,18,-5.555,77
2008-11-27 21:00:00,1.341,23,-5.555,75
2008-11-27 22:00:00,1.341,8,-6.11,74
2008-11-27 23:00:00,1.788,33,-7.221,77
2008-11-28 00:00:00,1.788,29,-7.221,76
2008-11-28 01:00:00,0.447,10,-7.777,79
2008-11-28 02:00:00,0.447,33,-8.888,84
2008-11-28 03:00:00,0.8941,28,-9.443,81
2008-11-28 04:00:00,0.447,31,-9.99,84
2008-11-28 05:00:00,0.8941,21,-9.99,82
2008-11-28 06:00:00,0.447,25,-9.99,82
2008-11-28 07:00:00,0.8941,32,-9.99,82
2008-11-28 08:00:00,0.8941,33,-6.11,76
2008-11-28 09:00:00,0.447,51,2.778,53
2008-11-28 10:00:00,1.341,111,9.443999999999999,11
2008-11-28 11:00:00,1.788,45,10.0,9
2008-11-28 12:00:00,2.235,36,10.0,10
2008-11-28 13:00:00,1.788,52,9.443999999999999,13
2008-11-28 14:00:00,2.682,56,7.778,13
2008-11-28 15:00:00,1.788,41,7.778,19
2008-11-28 16:00:00,1.788,36,4.444,30
2008-11-28 17:00:00,1.788,39,2.222,38
2008-11-28 18:00:00,0.447,66,0.5556,50
2008-11-28 19:00:00,0.447,59,0.0,54
2008-11-28 20:00:00,1.341,70,2.222,44
2008-11-28 21:00:00,4.023,28,3.889,43
2008-11-28 22:00:00,4.47,22,5.0,43
2008-11-28 23:00:00,1.341,206,3.889,47
2008-11-29 00:00:00,1.788,47,4.444,48
2008-11-29 01:00:00,0.8941,53,2.778,57
2008-11-29 02:00:00,1.341,43,1.6669999999999998,62
2008-11-29 03:00:00,1.341,84,1.111,63
2008-11-29 04:00:00,0.447,204,2.778,60
2008-11-29 05:00:00,0.447,28,0.0,73
2008-11-29 06:00:00,0.8941,5,-1.666,82
2008-11-29 07:00:00,0.447,42,-2.7769999999999997,82
2008-11-29 08:00:00,0.447,18,3.889,61
2008-11-29 09:00:00,1.788,23,10.56,31
2008-11-29 10:00:00,2.235,12,11.11,29
2008-11-29 11:00:00,1.788,24,10.0,30
2008-11-29 12:00:00,1.341,30,8.889,34
2008-11-29 13:00:00,3.576,36,10.56,23
2008-11-29 14:00:00,2.235,82,10.0,19
2008-11-29 15:00:00,3.1289999999999996,47,10.56,18
2008-11-29 16:00:00,2.682,43,7.222,21
2008-11-29 17:00:00,1.341,93,5.0,23
2008-11-29 18:00:00,1.341,79,4.444,26
2008-11-29 19:00:00,0.447,48,1.111,40
2008-11-29 20:00:00,0.8941,31,1.111,37
2008-11-29 21:00:00,1.341,2,1.111,40
2008-11-29 22:00:00,0.8941,3,1.111,42
2008-11-29 23:00:00,0.447,45,-1.11,51
2008-11-30 00:00:00,1.341,17,-0.5555,47
2008-11-30 01:00:00,1.788,23,-0.5555,46
2008-11-30 02:00:00,1.341,5,-1.11,45
2008-11-30 03:00:00,1.788,32,-1.666,47
2008-11-30 04:00:00,1.341,48,-1.666,48
2008-11-30 05:00:00,1.341,44,-2.221,56
2008-11-30 06:00:00,2.235,29,-1.11,44
2008-11-30 07:00:00,2.235,31,-1.666,45
2008-11-30 08:00:00,1.341,48,1.6669999999999998,38
2008-11-30 09:00:00,1.788,40,9.443999999999999,22
2008-11-30 10:00:00,0.8941,77,15.0,9
2008-11-30 11:00:00,1.788,101,16.67,6
2008-11-30 12:00:00,0.8941,53,18.89,2
2008-11-30 13:00:00,0.447,51,18.89,4
2008-11-30 14:00:00,0.8941,17,18.33,8
2008-11-30 15:00:00,1.341,202,15.56,10
2008-11-30 16:00:00,0.447,178,7.778,37
2008-11-30 17:00:00,0.447,40,2.222,55
2008-11-30 18:00:00,0.447,37,-0.5555,64
2008-11-30 19:00:00,0.0,31,-1.666,68
2008-11-30 20:00:00,0.8941,26,-1.666,69
2008-11-30 21:00:00,1.341,33,-2.221,68
2008-11-30 22:00:00,1.341,20,-2.7769999999999997,72
2008-11-30 23:00:00,0.447,26,-2.7769999999999997,71
2008-12-01 00:00:00,1.341,25,-2.7769999999999997,72
2008-12-01 01:00:00,0.8941,34,-3.332,70
2008-12-01 02:00:00,1.341,28,-3.332,70
2008-12-01 03:00:00,0.8941,34,-3.888,68
2008-12-01 04:00:00,0.447,35,-4.4430000000000005,69
2008-12-01 05:00:00,0.8941,29,-4.4430000000000005,71
2008-12-01 06:00:00,0.8941,33,-4.999,72
2008-12-01 07:00:00,0.447,30,-4.999,72
2008-12-01 08:00:00,0.8941,33,-1.666,60
2008-12-01 09:00:00,0.0,19,4.444,54
2008-12-01 10:00:00,0.8941,198,13.33,11
2008-12-01 11:00:00,1.788,211,14.44,8
2008-12-01 12:00:00,2.235,207,15.0,7
2008-12-01 13:00:00,2.682,186,14.44,10
2008-12-01 14:00:00,1.341,211,14.44,13
2008-12-01 15:00:00,1.341,201,12.22,21
2008-12-01 16:00:00,0.447,240,7.222,34
2008-12-01 17:00:00,0.0,37,2.222,48
2008-12-01 18:00:00,0.0,36,-0.5555,58
2008-12-01 19:00:00,0.8941,39,-1.11,61
2008-12-01 20:00:00,0.8941,6,-1.11,60
2008-12-01 21:00:00,0.8941,289,0.5556,36
2008-12-01 22:00:00,0.0,7,-2.221,52
2008-12-01 23:00:00,0.447,7,-2.7769999999999997,56
2008-12-02 00:00:00,0.447,14,-3.332,55
2008-12-02 01:00:00,0.447,212,-2.221,42
2008-12-02 02:00:00,0.447,227,-2.221,40
2008-12-02 03:00:00,1.788,197,1.6669999999999998,29
2008-12-02 04:00:00,1.788,205,1.111,35
2008-12-02 05:00:00,0.8941,260,0.0,43
2008-12-02 06:00:00,0.0,246,-1.11,51
2008-12-02 07:00:00,0.0,307,-2.7769999999999997,59
2008-12-02 08:00:00,0.0,222,0.5556,53
2008-12-02 09:00:00,2.235,196,5.556,32
2008-12-02 10:00:00,1.788,193,7.222,23
2008-12-02 11:00:00,1.341,206,8.889,14
2008-12-02 12:00:00,2.682,200,8.889,11
2008-12-02 13:00:00,1.788,225,9.443999999999999,12
2008-12-02 14:00:00,2.235,179,8.889,13
2008-12-02 15:00:00,1.788,200,8.889,13
2008-12-02 16:00:00,0.0,161,3.889,24
2008-12-02 17:00:00,0.447,44,-1.666,40
2008-12-02 18:00:00,1.341,16,-2.221,44
2008-12-02 19:00:00,0.0,276,-2.221,29
2008-12-02 20:00:00,0.447,22,-4.4430000000000005,27
2008-12-02 21:00:00,1.341,27,-4.4430000000000005,26
2008-12-02 22:00:00,1.788,0,-1.666,19
2008-12-02 23:00:00,1.341,0,-2.221,22
2008-12-03 00:00:00,0.8941,40,-4.999,39
2008-12-03 01:00:00,0.8941,55,-6.11,36
2008-12-03 02:00:00,0.0,40,-6.11,32
2008-12-03 03:00:00,0.8941,41,-6.666,38
2008-12-03 04:00:00,0.8941,32,-7.221,40
2008-12-03 05:00:00,0.8941,29,-7.221,41
2008-12-03 06:00:00,0.0,35,-7.777,42
2008-12-03 07:00:00,0.8941,27,-7.777,45
2008-12-03 08:00:00,0.447,45,-4.999,39
2008-12-03 09:00:00,0.0,29,1.111,37
2008-12-03 10:00:00,1.341,165,9.443999999999999,5
2008-12-03 11:00:00,2.235,198,10.56,2
2008-12-03 12:00:00,2.235,195,11.11,2
2008-12-03 13:00:00,1.788,198,11.67,4
2008-12-03 14:00:00,1.788,188,11.11,5
2008-12-03 15:00:00,0.8941,210,8.333,8
2008-12-03 16:00:00,0.0,130,2.222,26
2008-12-03 17:00:00,0.0,63,-1.666,33
2008-12-03 18:00:00,0.8941,20,-2.7769999999999997,43
2008-12-03 19:00:00,0.8941,30,-2.7769999999999997,44
2008-12-03 20:00:00,0.0,53,-3.332,46
2008-12-03 21:00:00,0.8941,32,-3.888,49
2008-12-03 22:00:00,0.8941,35,-4.4430000000000005,46
2008-12-03 23:00:00,0.8941,31,-4.999,49
2008-12-04 00:00:00,1.341,29,-4.999,50
2008-12-04 01:00:00,0.8941,22,-5.555,52
2008-12-04 02:00:00,0.8941,29,-6.11,51
2008-12-04 03:00:00,0.8941,27,-6.666,53
2008-12-04 04:00:00,0.0,34,-7.777,55
2008-12-04 05:00:00,1.341,25,-6.666,51
2008-12-04 06:00:00,2.235,17,-4.4430000000000005,37
2008-12-04 07:00:00,1.788,44,-1.666,21
2008-12-04 08:00:00,0.447,75,0.5556,18
2008-12-04 09:00:00,1.341,102,6.111000000000001,9
2008-12-04 10:00:00,2.682,13,7.222,13
2008-12-04 11:00:00,3.1289999999999996,18,6.667000000000001,12
2008-12-04 12:00:00,2.235,41,7.222,14
2008-12-04 13:00:00,4.47,21,3.889,20
2008-12-04 14:00:00,3.1289999999999996,30,3.889,18
2008-12-04 15:00:00,3.1289999999999996,41,2.222,21
2008-12-04 16:00:00,2.235,27,-0.5555,26
2008-12-04 17:00:00,2.235,30,-1.666,33
2008-12-04 18:00:00,1.788,34,-2.7769999999999997,44
2008-12-04 19:00:00,2.235,37,-2.7769999999999997,41
2008-12-04 20:00:00,1.788,41,-3.332,42
2008-12-04 21:00:00,2.682,37,-2.7769999999999997,41
2008-12-04 22:00:00,2.235,27,-3.332,40
2008-12-04 23:00:00,1.788,34,-3.888,41
2008-12-05 00:00:00,0.8941,38,-4.4430000000000005,45
2008-12-05 01:00:00,0.447,0,-6.666,50
2008-12-05 02:00:00,0.0,26,-8.332,55
2008-12-05 03:00:00,1.341,25,-7.221,50
2008-12-05 04:00:00,1.341,25,-8.332,49
2008-12-05 05:00:00,0.0,11,-7.221,43
2008-12-05 06:00:00,0.0,14,-8.888,41
2008-12-05 07:00:00,0.447,23,-8.888,42
2008-12-05 08:00:00,0.8941,18,-4.999,37
2008-12-05 09:00:00,0.8941,32,2.222,23
2008-12-05 10:00:00,0.8941,136,7.778,7
2008-12-05 11:00:00,1.341,48,10.0,3
2008-12-05 12:00:00,0.8941,319,12.22,3
2008-12-05 13:00:00,2.235,199,10.0,6
2008-12-05 14:00:00,1.341,206,9.443999999999999,8
2008-12-05 15:00:00,1.341,193,6.111000000000001,14
2008-12-05 16:00:00,0.0,191,1.6669999999999998,26
2008-12-05 17:00:00,0.8941,23,-2.221,36
2008-12-05 18:00:00,0.447,6,-2.7769999999999997,41
2008-12-05 19:00:00,0.8941,10,-3.332,42
2008-12-05 20:00:00,0.8941,16,-3.888,46
2008-12-05 21:00:00,0.0,29,-5.555,48
2008-12-05 22:00:00,0.447,31,-6.11,53
2008-12-05 23:00:00,0.8941,15,-6.11,54
2008-12-06 00:00:00,0.447,21,-7.221,55
2008-12-06 01:00:00,1.341,29,-7.221,55
2008-12-06 02:00:00,0.8941,22,-7.777,52
2008-12-06 03:00:00,0.8941,31,-8.888,56
2008-12-06 04:00:00,0.0,39,-8.888,55
2008-12-06 05:00:00,0.447,27,-9.99,56
2008-12-06 06:00:00,0.8941,25,-9.443,56
2008-12-06 07:00:00,0.447,34,-9.99,54
2008-12-06 08:00:00,0.447,28,-6.666,47
2008-12-06 09:00:00,0.0,35,0.5556,39
2008-12-06 10:00:00,0.447,168,9.443999999999999,8
2008-12-06 11:00:00,0.8941,176,10.0,7
2008-12-06 12:00:00,1.788,193,11.11,7
2008-12-06 13:00:00,1.341,186,11.67,8
2008-12-06 14:00:00,1.341,209,11.11,10
2008-12-06 15:00:00,0.8941,212,10.0,12
2008-12-06 16:00:00,0.447,207,3.889,21
2008-12-06 17:00:00,0.0,6,-1.666,38
2008-12-06 18:00:00,0.8941,27,-3.332,44
2008-12-06 19:00:00,0.447,25,-3.888,47
2008-12-06 20:00:00,0.447,31,-4.4430000000000005,52
2008-12-06 21:00:00,0.447,31,-4.999,54
2008-12-06 22:00:00,0.447,31,-5.555,56
2008-12-06 23:00:00,0.0,28,-5.555,57
2008-12-07 00:00:00,0.447,15,-4.999,56
2008-12-07 01:00:00,0.0,34,-5.555,61
2008-12-07 02:00:00,0.0,23,-4.999,58
2008-12-07 03:00:00,0.447,19,-5.555,60
2008-12-07 04:00:00,0.0,32,-5.555,59
2008-12-07 05:00:00,0.0,30,-4.999,56
2008-12-07 06:00:00,0.447,11,-4.999,55
2008-12-07 07:00:00,0.0,31,-6.666,61
2008-12-07 08:00:00,0.447,31,-4.4430000000000005,55
2008-12-07 09:00:00,0.447,69,2.778,32
2008-12-07 10:00:00,0.8941,157,7.778,13
2008-12-07 11:00:00,1.788,180,6.667000000000001,13
2008-12-07 12:00:00,1.341,221,7.778,14
2008-12-07 13:00:00,1.341,247,7.222,18
2008-12-07 14:00:00,0.8941,231,5.556,20
2008-12-07 15:00:00,2.235,192,5.0,17
2008-12-07 16:00:00,0.8941,230,1.6669999999999998,28
2008-12-07 17:00:00,0.0,191,-2.7769999999999997,40
2008-12-07 18:00:00,0.447,179,-3.332,44
2008-12-07 19:00:00,0.447,15,-3.888,48
2008-12-07 20:00:00,0.0,30,-4.999,54
2008-12-07 21:00:00,0.0,18,-6.11,56
2008-12-07 22:00:00,0.8941,20,-6.11,56
2008-12-07 23:00:00,0.0,30,-6.666,59
2008-12-08 00:00:00,0.0,29,-7.777,62
2008-12-08 01:00:00,0.0,31,-8.332,63
2008-12-08 02:00:00,0.0,30,-8.332,63
2008-12-08 03:00:00,0.0,30,-8.332,63
2008-12-08 04:00:00,0.0,30,-7.777,54
2008-12-08 05:00:00,0.0,30,-7.777,51
2008-12-08 06:00:00,0.0,29,-7.777,50
2008-12-08 07:00:00,0.447,26,-7.777,47
2008-12-08 08:00:00,0.0,330,-4.4430000000000005,45
2008-12-08 09:00:00,0.0,276,-1.11,37
2008-12-08 10:00:00,1.788,252,1.6669999999999998,21
2008-12-08 11:00:00,1.341,197,2.222,20
2008-12-08 12:00:00,2.682,223,2.222,21
2008-12-08 13:00:00,1.788,232,3.333,18
2008-12-08 14:00:00,1.788,211,3.333,19
2008-12-08 15:00:00,1.788,196,1.6669999999999998,22
2008-12-08 16:00:00,0.0,155,-1.11,29
2008-12-08 17:00:00,0.447,26,-3.332,38
2008-12-08 18:00:00,0.8941,28,-3.888,42
2008-12-08 19:00:00,1.788,37,-3.332,24
2008-12-08 20:00:00,1.341,12,-3.888,23
2008-12-08 21:00:00,0.447,2,-4.999,27
2008-12-08 22:00:00,1.341,356,-4.999,20
2008-12-08 23:00:00,0.8941,218,-4.999,16
2008-12-09 00:00:00,1.788,155,-1.666,5
2008-12-09 01:00:00,1.788,130,-1.666,3
2008-12-09 02:00:00,3.576,63,-0.5555,3
2008-12-09 03:00:00,1.788,13,-1.666,3
2008-12-09 04:00:00,2.235,48,-1.11,3
2008-12-09 05:00:00,0.447,97,-1.666,7
2008-12-09 06:00:00,1.788,90,-1.11,7
2008-12-09 07:00:00,2.682,66,0.0,7
2008-12-09 08:00:00,2.682,49,2.222,9
2008-12-09 09:00:00,2.682,68,4.444,8
2008-12-09 10:00:00,3.576,51,6.667000000000001,10
2008-12-09 11:00:00,2.682,41,8.889,10
2008-12-09 12:00:00,2.235,23,10.56,11
2008-12-09 13:00:00,2.682,34,12.22,11
2008-12-09 14:00:00,2.235,342,12.22,12
2008-12-09 15:00:00,1.341,359,11.11,13
2008-12-09 16:00:00,0.8941,3,6.111000000000001,23
2008-12-09 17:00:00,0.8941,26,1.6669999999999998,35
2008-12-09 18:00:00,1.341,18,0.5556,39
2008-12-09 19:00:00,1.788,11,-0.5555,44
2008-12-09 20:00:00,1.788,24,-1.666,49
2008-12-09 21:00:00,1.341,21,-1.666,50
2008-12-09 22:00:00,0.8941,30,-2.7769999999999997,52
2008-12-09 23:00:00,1.341,23,-3.332,56
2008-12-10 00:00:00,0.0,37,-3.888,60
2008-12-10 01:00:00,0.8941,34,-4.4430000000000005,61
2008-12-10 02:00:00,0.447,34,-4.4430000000000005,62
2008-12-10 03:00:00,0.8941,21,-4.4430000000000005,64
2008-12-10 04:00:00,0.8941,31,-4.999,63
2008-12-10 05:00:00,0.447,36,-5.555,65
2008-12-10 06:00:00,1.341,32,-4.999,64
2008-12-10 07:00:00,1.788,25,-4.4430000000000005,63
2008-12-10 08:00:00,1.341,30,-2.7769999999999997,59
2008-12-10 09:00:00,0.8941,34,6.111000000000001,36
2008-12-10 10:00:00,1.788,49,13.89,16
2008-12-10 11:00:00,1.341,80,16.11,13
2008-12-10 12:00:00,1.341,203,16.67,13
2008-12-10 13:00:00,2.682,193,16.11,13
2008-12-10 14:00:00,0.8941,228,15.56,16
2008-12-10 15:00:00,0.8941,202,13.89,19
2008-12-10 16:00:00,0.0,238,6.667000000000001,33
2008-12-10 17:00:00,0.0,1,0.5556,50
2008-12-10 18:00:00,1.341,12,-0.5555,60
2008-12-10 19:00:00,1.341,34,-1.11,58
2008-12-10 20:00:00,0.447,34,-2.221,63
2008-12-10 21:00:00,0.447,34,-2.7769999999999997,66
2008-12-10 22:00:00,0.0,36,-3.332,68
2008-12-10 23:00:00,0.0,32,-3.888,69
2008-12-11 00:00:00,0.8941,33,-3.888,69
2008-12-11 01:00:00,1.341,32,-3.888,68
2008-12-11 02:00:00,0.8941,32,-4.999,69
2008-12-11 03:00:00,0.8941,30,-4.999,68
2008-12-11 04:00:00,0.447,30,-5.555,70
2008-12-11 05:00:00,0.8941,26,-5.555,68
2008-12-11 06:00:00,0.8941,30,-5.555,65
2008-12-11 07:00:00,1.341,20,-4.999,65
2008-12-11 08:00:00,0.8941,28,-3.332,60
2008-12-11 09:00:00,0.0,27,2.778,53
2008-12-11 10:00:00,0.447,165,13.33,18
2008-12-11 11:00:00,2.235,179,12.78,15
2008-12-11 12:00:00,2.682,179,13.33,15
2008-12-11 13:00:00,2.682,182,12.78,17
2008-12-11 14:00:00,2.235,203,12.78,19
2008-12-11 15:00:00,1.788,188,11.11,22
2008-12-11 16:00:00,0.447,231,6.667000000000001,30
2008-12-11 17:00:00,0.0,348,1.111,45
2008-12-11 18:00:00,0.0,5,-1.666,56
2008-12-11 19:00:00,0.0,18,-3.332,64
2008-12-11 20:00:00,0.0,22,-3.888,67
2008-12-11 21:00:00,0.0,27,-3.888,68
2008-12-11 22:00:00,0.0,28,-4.4430000000000005,67
2008-12-11 23:00:00,0.447,36,-4.4430000000000005,66
2008-12-12 00:00:00,0.447,22,-2.7769999999999997,63
2008-12-12 01:00:00,0.447,30,-2.221,63
2008-12-12 02:00:00,0.0,24,-2.7769999999999997,65
2008-12-12 03:00:00,0.0,26,-3.888,64
2008-12-12 04:00:00,0.0,29,-4.999,68
2008-12-12 05:00:00,0.447,27,-5.555,72
2008-12-12 06:00:00,0.447,24,-6.11,74
2008-12-12 07:00:00,0.447,14,-6.11,76
2008-12-12 08:00:00,0.0,28,-3.888,69
2008-12-12 09:00:00,0.0,34,1.6669999999999998,54
2008-12-12 10:00:00,2.235,179,6.111000000000001,38
2008-12-12 11:00:00,2.235,183,6.667000000000001,29
2008-12-12 12:00:00,1.341,189,7.778,26
2008-12-12 13:00:00,1.788,198,7.778,29
2008-12-12 14:00:00,1.341,219,6.111000000000001,33
2008-12-12 15:00:00,0.8941,204,4.444,39
2008-12-12 16:00:00,0.447,297,1.6669999999999998,47
2008-12-12 17:00:00,0.0,332,-2.221,60
2008-12-12 18:00:00,0.0,133,-2.7769999999999997,62
2008-12-12 19:00:00,1.341,240,-1.11,58
2008-12-12 20:00:00,0.8941,230,-1.666,61
2008-12-12 21:00:00,1.788,222,-0.5555,54
2008-12-12 22:00:00,3.1289999999999996,208,-1.666,57
2008-12-12 23:00:00,2.235,216,-3.332,71
2008-12-13 00:00:00,1.788,242,-3.888,79
2008-12-13 01:00:00,1.341,222,-4.4430000000000005,84
2008-12-13 02:00:00,2.682,218,-4.999,71
2008-12-13 03:00:00,3.1289999999999996,221,-6.11,66
2008-12-13 04:00:00,2.235,222,-5.555,79
2008-12-13 05:00:00,3.1289999999999996,219,-6.11,70
2008-12-13 06:00:00,3.1289999999999996,210,-6.11,77
2008-12-13 07:00:00,3.1289999999999996,215,-7.777,67
2008-12-13 08:00:00,3.576,211,-8.332,70
2008-12-13 09:00:00,2.235,203,-8.332,70
2008-12-13 10:00:00,2.235,217,-9.443,68
2008-12-13 11:00:00,2.682,217,-8.332,69
2008-12-13 12:00:00,1.788,216,-8.888,67
2008-12-13 13:00:00,2.235,213,-12.21,71
2008-12-13 14:00:00,1.788,231,-12.21,71
2008-12-13 15:00:00,2.235,209,-12.77,72
2008-12-13 16:00:00,1.341,217,-12.77,73
2008-12-13 17:00:00,1.341,210,-13.32,73
2008-12-13 18:00:00,1.341,207,-13.88,71
2008-12-13 19:00:00,1.341,203,-13.88,73
2008-12-13 20:00:00,1.341,200,-13.88,72
2008-12-13 21:00:00,0.447,199,-13.88,73
2008-12-13 22:00:00,0.447,210,-13.88,73
2008-12-13 23:00:00,0.447,215,-14.43,72
2008-12-14 00:00:00,0.8941,215,-14.43,72
2008-12-14 01:00:00,0.8941,216,-14.43,72
2008-12-14 02:00:00,0.447,224,-14.43,72
2008-12-14 03:00:00,0.8941,217,-14.99,71
2008-12-14 04:00:00,0.0,232,-17.21,69
2008-12-14 05:00:00,0.0,275,-16.66,70
2008-12-14 06:00:00,0.0,272,-15.55,71
2008-12-14 07:00:00,0.447,222,-14.99,71
2008-12-14 08:00:00,0.8941,212,-13.32,70
2008-12-14 09:00:00,1.341,215,-11.66,68
2008-12-14 10:00:00,1.341,214,-10.55,66
2008-12-14 11:00:00,1.788,212,-9.443,57
2008-12-14 12:00:00,2.682,196,-9.443,52
2008-12-14 13:00:00,1.788,195,-9.99,59
2008-12-14 14:00:00,2.235,219,-9.443,59
2008-12-14 15:00:00,2.235,212,-9.99,61
2008-12-14 16:00:00,0.8941,223,-11.1,68
2008-12-14 17:00:00,0.8941,223,-11.66,70
2008-12-14 18:00:00,0.8941,226,-11.66,71
2008-12-14 19:00:00,0.0,216,-11.66,74
2008-12-14 20:00:00,1.341,229,-11.1,75
2008-12-14 21:00:00,0.8941,192,-11.1,76
2008-12-14 22:00:00,1.788,228,-10.55,77
2008-12-14 23:00:00,1.788,209,-10.55,77
2008-12-15 00:00:00,3.576,200,-9.99,77
2008-12-15 01:00:00,2.682,200,-10.55,77
2008-12-15 02:00:00,3.1289999999999996,203,-10.55,76
2008-12-15 03:00:00,3.1289999999999996,209,-11.66,74
2008-12-15 04:00:00,4.023,196,-11.1,75
2008-12-15 05:00:00,2.235,212,-11.66,74
2008-12-15 06:00:00,1.341,212,-12.21,75
2008-12-15 07:00:00,1.788,215,-11.66,76
2008-12-15 08:00:00,2.235,209,-11.1,76
2008-12-15 09:00:00,2.235,203,-10.55,76
2008-12-15 10:00:00,3.576,200,-9.99,76
2008-12-15 11:00:00,2.682,206,-10.55,76
2008-12-15 12:00:00,2.235,215,-9.99,76
2008-12-15 13:00:00,1.788,212,-11.1,76
2008-12-15 14:00:00,3.1289999999999996,192,-10.55,76
2008-12-15 15:00:00,3.576,196,-11.66,74
2008-12-15 16:00:00,2.235,201,-12.77,73
2008-12-15 17:00:00,1.788,210,-13.32,74
2008-12-15 18:00:00,1.341,195,-13.32,74
2008-12-15 19:00:00,1.788,195,-12.77,75
2008-12-15 20:00:00,2.235,222,-13.32,74
2008-12-15 21:00:00,1.788,218,-13.32,74
2008-12-15 22:00:00,1.341,208,-13.88,74
2008-12-15 23:00:00,2.682,202,-13.88,73
2008-12-16 00:00:00,2.682,197,-13.88,73
2008-12-16 01:00:00,1.788,210,-14.43,73
2008-12-16 02:00:00,1.341,225,-14.99,72
2008-12-16 03:00:00,0.447,217,-15.55,71
2008-12-16 04:00:00,0.0,337,-17.21,69
2008-12-16 05:00:00,0.0,46,-18.88,67
2008-12-16 06:00:00,0.447,20,-21.1,65
2008-12-16 07:00:00,0.447,37,-22.77,63
2008-12-16 08:00:00,0.447,25,-21.1,65
2008-12-16 09:00:00,0.0,36,-14.99,69
2008-12-16 10:00:00,0.8941,178,-6.666,72
2008-12-16 11:00:00,1.788,212,-3.332,50
2008-12-16 12:00:00,1.341,190,-7.777,42
2008-12-16 13:00:00,1.341,209,-8.332,52
2008-12-16 14:00:00,0.8941,195,-8.332,41
2008-12-16 15:00:00,0.0,291,-10.55,50
2008-12-16 16:00:00,0.0,50,-12.77,64
2008-12-16 17:00:00,1.341,6,-14.99,68
2008-12-16 18:00:00,0.447,45,-17.21,70
2008-12-16 19:00:00,1.341,22,-14.99,62
