date_time,   Speed,  Direc ,   Temp , Humidty
2010-11-18 15:00:00,2.682,185,6.111000000000001,15
2010-11-18 16:00:00,1.788,198,2.778,20
2010-11-18 17:00:00,0.8941,239,0.5556,35
2010-11-18 18:00:00,1.341,287,0.0,32
2010-11-18 19:00:00,0.8941,283,-0.5555,31
2010-11-18 20:00:00,1.341,285,-1.11,29
2010-11-18 21:00:00,1.341,266,-1.11,29
2010-11-18 22:00:00,0.8941,302,-2.221,36
2010-11-18 23:00:00,0.447,282,-2.7769999999999997,41
2010-11-19 00:00:00,0.8941,168,-2.7769999999999997,38
2010-11-19 01:00:00,0.8941,190,-2.7769999999999997,41
2010-11-19 02:00:00,0.0,335,-2.7769999999999997,47
2010-11-19 03:00:00,0.447,284,-2.221,45
2010-11-19 04:00:00,0.447,238,-1.11,42
2010-11-19 05:00:00,0.8941,234,-1.11,44
2010-11-19 06:00:00,0.447,254,-1.11,47
2010-11-19 07:00:00,0.447,236,-0.5555,47
2010-11-19 08:00:00,2.235,189,2.222,29
2010-11-19 09:00:00,3.576,183,5.0,17
2010-11-19 10:00:00,3.576,179,3.333,20
2010-11-19 11:00:00,4.023,163,3.333,25
2010-11-19 12:00:00,3.1289999999999996,134,3.333,30
2010-11-19 13:00:00,3.1289999999999996,172,2.222,29
2010-11-19 14:00:00,3.1289999999999996,184,1.111,28
2010-11-19 15:00:00,2.235,187,0.0,41
2010-11-19 16:00:00,1.341,268,-3.888,79
2010-11-19 17:00:00,2.235,193,-3.888,71
2010-11-19 18:00:00,1.788,202,-3.888,70
2010-11-19 19:00:00,0.447,240,-3.332,61
2010-11-19 20:00:00,2.235,201,-3.332,57
2010-11-19 21:00:00,2.682,197,-3.888,69
2010-11-19 22:00:00,2.682,195,-3.332,60
2010-11-19 23:00:00,3.1289999999999996,172,-4.4430000000000005,74
2010-11-20 00:00:00,2.235,179,-4.999,86
2010-11-20 01:00:00,3.1289999999999996,165,-4.999,88
2010-11-20 02:00:00,2.235,197,-4.999,89
2010-11-20 03:00:00,3.576,198,-4.999,89
2010-11-20 04:00:00,4.023,205,-5.555,89
2010-11-20 05:00:00,1.788,215,-7.777,84
2010-11-20 06:00:00,0.8941,204,-8.332,85
2010-11-20 07:00:00,3.1289999999999996,203,-7.777,86
2010-11-20 08:00:00,3.576,202,-7.221,86
2010-11-20 09:00:00,3.1289999999999996,215,-3.888,85
2010-11-20 10:00:00,3.576,206,-2.7769999999999997,79
2010-11-20 11:00:00,2.682,206,-2.221,52
2010-11-20 12:00:00,3.1289999999999996,194,-2.221,44
2010-11-20 13:00:00,2.682,179,-2.7769999999999997,43
2010-11-20 14:00:00,2.235,193,-2.7769999999999997,45
2010-11-20 15:00:00,2.235,166,-5.555,51
2010-11-20 16:00:00,2.682,187,-8.332,59
2010-11-20 17:00:00,3.1289999999999996,193,-9.443,63
2010-11-20 18:00:00,2.235,189,-8.888,66
2010-11-20 19:00:00,3.1289999999999996,194,-8.888,68
2010-11-20 20:00:00,2.682,188,-8.888,69
2010-11-20 21:00:00,3.576,184,-8.888,66
2010-11-20 22:00:00,3.1289999999999996,182,-8.888,71
2010-11-20 23:00:00,3.1289999999999996,182,-8.332,83
2010-11-21 00:00:00,4.023,197,-8.888,83
2010-11-21 01:00:00,3.1289999999999996,204,-9.443,82
2010-11-21 02:00:00,2.235,208,-9.443,82
2010-11-21 03:00:00,3.1289999999999996,206,-11.66,79
2010-11-21 04:00:00,2.682,205,-13.32,77
2010-11-21 05:00:00,0.8941,204,-12.77,78
2010-11-21 06:00:00,1.788,206,-12.21,79
2010-11-21 07:00:00,1.341,214,-12.21,79
2010-11-21 08:00:00,1.341,212,-11.66,80
2010-11-21 09:00:00,2.235,207,-9.443,80
2010-11-21 10:00:00,3.1289999999999996,201,-8.888,82
2010-11-21 11:00:00,2.235,207,-8.332,80
2010-11-21 12:00:00,2.235,213,-6.666,81
2010-11-21 13:00:00,3.1289999999999996,198,-7.777,75
2010-11-21 14:00:00,2.682,197,-8.888,76
2010-11-21 15:00:00,3.1289999999999996,189,-8.888,74
2010-11-21 16:00:00,1.788,196,-9.99,78
2010-11-21 17:00:00,1.788,197,-10.55,78
2010-11-21 18:00:00,2.682,204,-11.1,77
2010-11-21 19:00:00,1.788,209,-11.1,78
2010-11-21 20:00:00,3.1289999999999996,197,-11.1,79
2010-11-21 21:00:00,1.341,216,-11.1,80
2010-11-21 22:00:00,2.682,223,-11.1,80
2010-11-21 23:00:00,1.788,209,-10.55,81
2010-11-22 00:00:00,1.788,205,-11.1,80
2010-11-22 01:00:00,1.788,204,-11.1,81
2010-11-22 02:00:00,3.1289999999999996,206,-10.55,81
2010-11-22 03:00:00,2.682,202,-10.55,81
2010-11-22 04:00:00,1.341,202,-10.55,81
2010-11-22 05:00:00,1.788,205,-10.55,81
2010-11-22 06:00:00,0.447,211,-10.55,81
2010-11-22 07:00:00,0.447,214,-10.55,81
2010-11-22 08:00:00,0.8941,205,-8.888,82
2010-11-22 09:00:00,0.447,221,-3.332,82
2010-11-22 10:00:00,1.788,190,-1.666,62
2010-11-22 11:00:00,1.341,243,0.5556,43
2010-11-22 12:00:00,1.788,168,-1.11,47
2010-11-22 13:00:00,2.235,165,-1.11,46
2010-11-22 14:00:00,1.341,158,-1.666,47
2010-11-22 15:00:00,1.341,76,-4.4430000000000005,51
2010-11-22 16:00:00,0.447,355,-8.888,69
2010-11-22 17:00:00,0.0,359,-12.21,83
2010-11-22 18:00:00,0.0,7,-12.77,80
2010-11-22 19:00:00,0.0,29,-15.55,79
2010-11-22 20:00:00,0.0,9,-16.66,78
2010-11-22 21:00:00,0.0,33,-18.32,75
2010-11-22 22:00:00,0.0,35,-17.21,75
2010-11-22 23:00:00,0.0,36,-17.77,73
2010-11-23 00:00:00,0.447,33,-18.88,72
2010-11-23 01:00:00,0.447,16,-19.99,71
2010-11-23 02:00:00,0.0,40,-19.43,72
2010-11-23 03:00:00,0.447,21,-16.66,74
2010-11-23 04:00:00,0.0,337,-13.32,81
2010-11-23 05:00:00,0.0,312,-11.66,79
2010-11-23 06:00:00,0.447,278,-8.888,83
2010-11-23 07:00:00,1.788,205,-8.332,83
2010-11-23 08:00:00,3.1289999999999996,175,-7.777,84
2010-11-23 09:00:00,3.576,180,-7.777,84
2010-11-23 10:00:00,2.682,193,-7.777,85
2010-11-23 11:00:00,4.917,198,-7.221,85
2010-11-23 12:00:00,5.812,193,-6.666,84
2010-11-23 13:00:00,3.576,203,-7.777,85
2010-11-23 14:00:00,4.47,204,-7.221,86
2010-11-23 15:00:00,3.576,200,-7.777,84
2010-11-23 16:00:00,4.023,199,-8.888,82
2010-11-23 17:00:00,2.235,202,-10.55,81
2010-11-23 18:00:00,2.235,203,-10.55,81
2010-11-23 19:00:00,1.341,194,-11.1,80
2010-11-23 20:00:00,0.0,247,-15.55,74
2010-11-23 21:00:00,0.0,14,-16.66,74
2010-11-23 22:00:00,0.0,29,-19.43,71
2010-11-23 23:00:00,0.0,40,-21.66,69
2010-11-24 00:00:00,0.0,35,-22.77,66
2010-11-24 01:00:00,0.0,39,-23.88,65
2010-11-24 02:00:00,0.0,31,-24.43,65
2010-11-24 03:00:00,0.0,34,-24.99,64
2010-11-24 04:00:00,0.0,29,-24.99,64
2010-11-24 05:00:00,0.8941,32,-25.55,64
2010-11-24 06:00:00,0.0,35,-26.1,63
2010-11-24 07:00:00,0.8941,30,-26.1,63
2010-11-24 08:00:00,0.447,11,-19.99,70
2010-11-24 09:00:00,0.447,39,-9.443,80
2010-11-24 10:00:00,1.341,20,-2.221,55
2010-11-24 11:00:00,2.235,37,-1.666,18
2010-11-24 12:00:00,2.235,356,-1.666,19
2010-11-24 13:00:00,1.788,14,-2.7769999999999997,24
2010-11-24 14:00:00,0.8941,149,-2.221,26
2010-11-24 15:00:00,0.0,196,-3.888,32
2010-11-24 16:00:00,0.8941,65,-10.55,50
2010-11-24 17:00:00,0.447,27,-14.99,72
2010-11-24 18:00:00,0.447,33,-17.77,72
2010-11-24 19:00:00,0.447,31,-18.88,73
2010-11-24 20:00:00,0.8941,16,-17.77,75
2010-11-24 21:00:00,0.447,351,-17.21,78
2010-11-24 22:00:00,0.8941,23,-18.88,73
2010-11-24 23:00:00,0.8941,24,-18.32,74
2010-11-25 00:00:00,0.8941,41,-19.43,71
2010-11-25 01:00:00,0.8941,38,-19.99,72
2010-11-25 02:00:00,1.341,17,-19.99,72
2010-11-25 03:00:00,0.8941,31,-20.55,70
2010-11-25 04:00:00,0.447,37,-20.55,70
2010-11-25 05:00:00,0.8941,24,-19.43,72
2010-11-25 06:00:00,0.8941,34,-18.88,71
2010-11-25 07:00:00,0.447,33,-18.88,72
2010-11-25 08:00:00,0.447,30,-12.77,74
2010-11-25 09:00:00,2.682,15,1.6669999999999998,33
2010-11-25 10:00:00,2.682,15,6.667000000000001,22
2010-11-25 11:00:00,2.235,10,9.443999999999999,20
2010-11-25 12:00:00,0.8941,220,12.78,23
2010-11-25 13:00:00,1.788,190,10.0,25
2010-11-25 14:00:00,1.341,65,8.889,31
2010-11-25 15:00:00,0.8941,33,5.556,33
2010-11-25 16:00:00,0.0,8,-1.11,80
2010-11-25 17:00:00,0.0,101,-4.4430000000000005,90
2010-11-25 18:00:00,0.447,28,-5.555,91
2010-11-25 19:00:00,0.0,31,-7.777,86
2010-11-25 20:00:00,0.8941,31,-9.443,87
2010-11-25 21:00:00,0.0,32,-10.55,85
2010-11-25 22:00:00,0.0,33,-11.66,83
2010-11-25 23:00:00,0.447,29,-12.21,83
2010-11-26 00:00:00,0.0,31,-12.77,82
2010-11-26 01:00:00,0.8941,20,-12.77,82
2010-11-26 02:00:00,0.447,34,-14.43,80
2010-11-26 03:00:00,0.8941,25,-13.88,80
2010-11-26 04:00:00,0.447,33,-14.99,79
2010-11-26 05:00:00,0.447,32,-15.55,78
2010-11-26 06:00:00,0.447,33,-16.1,78
2010-11-26 07:00:00,0.8941,26,-14.99,78
2010-11-26 08:00:00,0.447,21,-10.55,78
2010-11-26 09:00:00,0.0,25,-2.7769999999999997,71
2010-11-26 10:00:00,0.0,294,8.889,35
2010-11-26 11:00:00,0.8941,173,12.22,15
2010-11-26 12:00:00,1.341,179,11.11,16
2010-11-26 13:00:00,1.788,188,9.443999999999999,21
2010-11-26 14:00:00,1.788,138,7.778,19
2010-11-26 15:00:00,1.341,50,6.667000000000001,21
2010-11-26 16:00:00,0.0,5,-0.5555,65
2010-11-26 17:00:00,0.0,15,-4.4430000000000005,81
2010-11-26 18:00:00,0.447,28,-5.555,84
2010-11-26 19:00:00,0.447,42,-7.777,84
2010-11-26 20:00:00,0.447,38,-8.888,84
2010-11-26 21:00:00,0.447,31,-10.55,84
2010-11-26 22:00:00,0.447,24,-10.55,85
2010-11-26 23:00:00,0.447,27,-10.55,85
2010-11-27 00:00:00,0.447,55,-9.443,81
2010-11-27 01:00:00,0.8941,250,-5.555,67
2010-11-27 02:00:00,0.447,230,-4.4430000000000005,60
2010-11-27 03:00:00,1.341,229,-3.888,54
2010-11-27 04:00:00,0.447,222,-4.4430000000000005,44
2010-11-27 05:00:00,1.788,238,-4.4430000000000005,44
2010-11-27 06:00:00,0.8941,241,-5.555,73
2010-11-27 07:00:00,0.8941,310,-6.666,77
2010-11-27 08:00:00,0.8941,223,-6.11,80
2010-11-27 09:00:00,0.447,296,-2.7769999999999997,71
2010-11-27 10:00:00,3.1289999999999996,195,-2.7769999999999997,73
2010-11-27 11:00:00,2.682,183,-5.555,86
2010-11-27 12:00:00,1.341,258,-5.555,87
2010-11-27 13:00:00,2.235,201,-5.555,88
2010-11-27 14:00:00,2.682,182,-6.11,87
2010-11-27 15:00:00,2.682,192,-7.221,84
2010-11-27 16:00:00,2.682,216,-7.221,86
2010-11-27 17:00:00,2.235,200,-7.777,85
2010-11-27 18:00:00,2.235,196,-8.888,83
2010-11-27 19:00:00,1.341,235,-11.1,81
2010-11-27 20:00:00,0.8941,201,-10.55,83
2010-11-27 21:00:00,0.8941,175,-10.55,82
2010-11-27 22:00:00,1.341,189,-10.55,81
2010-11-27 23:00:00,0.8941,184,-11.1,82
2010-11-28 00:00:00,0.447,12,-11.66,81
2010-11-28 01:00:00,0.447,132,-12.21,80
2010-11-28 02:00:00,0.447,188,-11.66,80
2010-11-28 03:00:00,0.447,0,-12.77,79
2010-11-28 04:00:00,0.447,175,-13.32,78
2010-11-28 05:00:00,0.0,7,-14.99,77
2010-11-28 06:00:00,0.0,326,-17.77,73
2010-11-28 07:00:00,0.0,41,-19.99,71
2010-11-28 08:00:00,0.0,26,-17.21,75
2010-11-28 09:00:00,0.0,110,-4.999,83
2010-11-28 10:00:00,1.788,148,-4.4430000000000005,69
2010-11-28 11:00:00,0.8941,359,-3.888,55
2010-11-28 12:00:00,1.341,111,-2.7769999999999997,31
2010-11-28 13:00:00,1.341,66,-3.332,32
2010-11-28 14:00:00,1.341,336,-4.999,31
2010-11-28 15:00:00,1.341,325,-6.666,26
2010-11-28 16:00:00,0.0,341,-13.32,62
2010-11-28 17:00:00,1.341,16,-16.1,67
2010-11-28 18:00:00,1.341,21,-17.21,69
2010-11-28 19:00:00,0.8941,38,-20.55,69
2010-11-28 20:00:00,1.788,11,-17.77,69
2010-11-28 21:00:00,1.341,8,-18.32,68
2010-11-28 22:00:00,0.8941,20,-19.43,69
2010-11-28 23:00:00,1.788,22,-18.32,66
2010-11-29 00:00:00,2.235,22,-18.88,66
2010-11-29 01:00:00,0.0,47,-23.88,66
2010-11-29 02:00:00,1.341,30,-24.43,65
2010-11-29 03:00:00,0.447,38,-25.55,63
2010-11-29 04:00:00,0.447,36,-24.99,66
2010-11-29 05:00:00,0.8941,11,-21.66,72
2010-11-29 06:00:00,1.341,19,-19.43,72
2010-11-29 07:00:00,1.341,25,-17.77,71
2010-11-29 08:00:00,1.341,20,-11.66,64
2010-11-29 09:00:00,3.1289999999999996,39,-4.4430000000000005,30
2010-11-29 10:00:00,3.1289999999999996,47,-0.5555,17
2010-11-29 11:00:00,4.023,33,0.0,19
2010-11-29 12:00:00,3.1289999999999996,16,2.778,13
2010-11-29 13:00:00,4.47,18,2.222,11
2010-11-29 14:00:00,3.576,10,1.6669999999999998,13
2010-11-29 15:00:00,1.788,10,1.111,11
2010-11-29 16:00:00,0.0,304,-2.7769999999999997,30
2010-11-29 17:00:00,1.341,13,-5.555,38
2010-11-29 18:00:00,0.447,10,-8.888,65
2010-11-29 19:00:00,0.0,8,-11.66,78
2010-11-29 20:00:00,0.8941,10,-12.21,77
2010-11-29 21:00:00,0.0,19,-12.21,81
2010-11-29 22:00:00,1.341,13,-11.66,82
2010-11-29 23:00:00,0.447,23,-12.77,80
2010-11-30 00:00:00,0.447,28,-13.32,81
2010-11-30 01:00:00,0.8941,20,-13.32,80
2010-11-30 02:00:00,0.8941,24,-13.88,80
2010-11-30 03:00:00,0.8941,24,-13.88,80
2010-11-30 04:00:00,0.8941,23,-13.88,80
2010-11-30 05:00:00,0.0,25,-14.43,80
2010-11-30 06:00:00,0.8941,20,-13.88,80
2010-11-30 07:00:00,0.8941,22,-12.21,80
2010-11-30 08:00:00,0.8941,23,-9.443,80
2010-11-30 09:00:00,0.0,25,-2.221,71
2010-11-30 10:00:00,0.0,54,6.111000000000001,58
2010-11-30 11:00:00,0.8941,216,11.11,33
2010-11-30 12:00:00,0.8941,228,8.889,38
2010-11-30 13:00:00,0.8941,171,8.333,40
2010-11-30 14:00:00,1.341,132,7.222,43
2010-11-30 15:00:00,0.0,326,4.444,55
2010-11-30 16:00:00,0.0,287,0.0,78
2010-11-30 17:00:00,0.447,8,-2.7769999999999997,93
2010-11-30 18:00:00,0.447,15,-3.332,90
2010-11-30 19:00:00,0.0,11,-4.4430000000000005,90
2010-11-30 20:00:00,0.0,23,-3.888,90
2010-11-30 21:00:00,0.0,23,-3.888,89
2010-11-30 22:00:00,0.0,8,-4.999,91
2010-11-30 23:00:00,0.447,28,-6.666,91
2010-12-01 00:00:00,0.0,38,-7.777,91
2010-12-01 01:00:00,0.0,32,-8.332,91
2010-12-01 02:00:00,0.0,36,-9.443,89
2010-12-01 03:00:00,0.0,40,-9.99,88
2010-12-01 04:00:00,0.0,37,-10.55,87
2010-12-01 05:00:00,0.0,34,-11.1,87
2010-12-01 06:00:00,0.0,35,-11.66,85
2010-12-01 07:00:00,0.0,35,-11.66,85
2010-12-01 08:00:00,0.0,47,-8.888,82
2010-12-01 09:00:00,0.0,26,-1.666,76
2010-12-01 10:00:00,1.341,173,8.333,36
2010-12-01 11:00:00,0.8941,166,11.67,30
2010-12-01 12:00:00,1.341,227,11.11,28
2010-12-01 13:00:00,1.341,202,10.56,30
2010-12-01 14:00:00,1.341,182,9.443999999999999,31
2010-12-01 15:00:00,1.341,173,7.222,34
2010-12-01 16:00:00,0.0,256,0.5556,69
2010-12-01 17:00:00,0.0,39,-2.7769999999999997,84
2010-12-01 18:00:00,0.8941,36,-3.332,82
2010-12-01 19:00:00,0.8941,34,-3.888,84
2010-12-01 20:00:00,0.0,37,-4.999,83
2010-12-01 21:00:00,0.447,34,-6.11,84
2010-12-01 22:00:00,0.447,36,-7.777,83
2010-12-01 23:00:00,0.8941,38,-8.332,83
2010-12-02 00:00:00,0.8941,34,-7.777,84
2010-12-02 01:00:00,0.447,31,-8.332,88
2010-12-02 02:00:00,0.447,40,-7.777,88
2010-12-02 03:00:00,0.447,33,-5.555,88
2010-12-02 04:00:00,0.447,24,-3.888,87
2010-12-02 05:00:00,0.0,328,-1.666,82
2010-12-02 06:00:00,0.0,353,-1.666,86
2010-12-02 07:00:00,0.0,337,-0.5555,81
2010-12-02 08:00:00,0.447,266,1.6669999999999998,68
2010-12-02 09:00:00,1.341,221,2.778,59
2010-12-02 10:00:00,0.0,296,2.222,71
2010-12-02 11:00:00,1.788,218,3.889,60
2010-12-02 12:00:00,1.341,193,6.111000000000001,54
2010-12-02 13:00:00,1.788,227,2.778,65
2010-12-02 14:00:00,0.8941,181,0.5556,89
2010-12-02 15:00:00,0.447,293,0.0,91
2010-12-02 16:00:00,0.0,239,-0.5555,94
2010-12-02 17:00:00,0.8941,206,-1.11,94
2010-12-02 18:00:00,0.0,250,-1.11,92
2010-12-02 19:00:00,0.8941,291,-1.11,88
2010-12-02 20:00:00,0.447,313,-1.666,95
2010-12-02 21:00:00,0.0,46,-2.221,96
2010-12-02 22:00:00,0.0,325,-2.221,95
2010-12-02 23:00:00,0.8941,313,-2.221,90
2010-12-03 00:00:00,0.8941,289,-2.221,85
2010-12-03 01:00:00,0.447,261,-1.666,84
2010-12-03 02:00:00,0.8941,216,-1.11,85
2010-12-03 03:00:00,0.8941,223,-1.11,81
2010-12-03 04:00:00,0.0,297,-1.666,88
2010-12-03 05:00:00,0.0,331,-1.666,92
2010-12-03 06:00:00,0.447,205,-1.666,83
2010-12-03 07:00:00,0.8941,312,-1.666,83
2010-12-03 08:00:00,0.0,344,0.0,82
2010-12-03 09:00:00,0.447,245,5.0,55
2010-12-03 10:00:00,0.8941,228,8.889,46
2010-12-03 11:00:00,1.341,227,7.222,45
2010-12-03 12:00:00,1.788,172,9.443999999999999,37
2010-12-03 13:00:00,2.235,176,7.222,38
2010-12-03 14:00:00,0.8941,267,5.556,40
2010-12-03 15:00:00,0.0,281,4.444,47
2010-12-03 16:00:00,0.0,354,1.6669999999999998,67
2010-12-03 17:00:00,0.0,32,0.0,79
2010-12-03 18:00:00,0.0,344,0.5556,75
2010-12-03 19:00:00,0.447,251,0.0,74
2010-12-03 20:00:00,0.447,117,-0.5555,62
2010-12-03 21:00:00,0.8941,353,-0.5555,72
2010-12-03 22:00:00,0.447,357,-0.5555,77
2010-12-03 23:00:00,0.8941,236,1.111,53
2010-12-04 00:00:00,2.235,184,2.222,40
2010-12-04 01:00:00,1.341,120,0.5556,49
2010-12-04 02:00:00,0.8941,337,0.0,57
2010-12-04 03:00:00,0.0,14,-0.5555,64
2010-12-04 04:00:00,0.447,331,-0.5555,66
2010-12-04 05:00:00,1.341,220,-1.11,54
2010-12-04 06:00:00,0.447,170,-1.666,48
2010-12-04 07:00:00,0.447,98,-2.7769999999999997,60
2010-12-04 08:00:00,0.447,113,-1.11,60
2010-12-04 09:00:00,0.0,12,0.5556,66
2010-12-04 10:00:00,0.447,217,0.0,79
2010-12-04 11:00:00,0.0,6,-0.5555,82
2010-12-04 12:00:00,0.447,79,0.0,84
2010-12-04 13:00:00,0.8941,334,4.444,57
2010-12-04 14:00:00,0.8941,213,5.556,60
2010-12-04 15:00:00,0.0,240,4.444,63
2010-12-04 16:00:00,0.0,159,0.0,87
2010-12-04 17:00:00,0.8941,275,-1.666,95
2010-12-04 18:00:00,0.447,322,-3.332,94
2010-12-04 19:00:00,0.447,14,-3.888,93
2010-12-04 20:00:00,0.8941,20,-4.4430000000000005,91
2010-12-04 21:00:00,0.447,29,-3.888,92
2010-12-04 22:00:00,0.0,0,-3.332,94
2010-12-04 23:00:00,0.0,348,-2.7769999999999997,93
2010-12-05 00:00:00,0.0,1,-2.7769999999999997,93
2010-12-05 01:00:00,0.0,325,-3.332,93
2010-12-05 02:00:00,0.0,323,-4.4430000000000005,93
2010-12-05 03:00:00,0.447,61,-5.555,92
2010-12-05 04:00:00,0.447,67,-4.4430000000000005,93
2010-12-05 05:00:00,0.447,332,-3.332,93
2010-12-05 06:00:00,0.447,21,-2.7769999999999997,87
2010-12-05 07:00:00,1.341,245,-2.7769999999999997,82
2010-12-05 08:00:00,0.0,327,-2.221,81
2010-12-05 09:00:00,0.447,221,4.444,46
2010-12-05 10:00:00,0.8941,163,7.778,29
2010-12-05 11:00:00,1.341,170,8.889,27
2010-12-05 12:00:00,1.788,201,5.0,27
2010-12-05 13:00:00,0.8941,122,5.0,32
2010-12-05 14:00:00,2.235,166,2.778,39
2010-12-05 15:00:00,0.0,245,3.333,46
2010-12-05 16:00:00,1.341,35,1.111,58
2010-12-05 17:00:00,0.8941,92,-0.5555,75
2010-12-05 18:00:00,0.8941,36,-0.5555,79
2010-12-05 19:00:00,0.447,86,-1.11,91
2010-12-05 20:00:00,0.0,249,-1.11,96
2010-12-05 21:00:00,0.8941,218,-1.666,95
2010-12-05 22:00:00,2.235,169,-2.7769999999999997,94
2010-12-05 23:00:00,2.682,189,-3.332,93
2010-12-06 00:00:00,1.788,216,-4.4430000000000005,91
2010-12-06 01:00:00,3.1289999999999996,200,-4.999,90
2010-12-06 02:00:00,3.1289999999999996,181,-4.999,88
2010-12-06 03:00:00,1.788,170,-4.999,88
2010-12-06 04:00:00,1.341,219,-4.4430000000000005,88
2010-12-06 05:00:00,1.341,179,-4.4430000000000005,88
2010-12-06 06:00:00,0.447,274,-4.999,87
2010-12-06 07:00:00,0.447,71,-6.666,87
2010-12-06 08:00:00,0.0,9,-5.555,87
2010-12-06 09:00:00,0.447,344,2.222,51
2010-12-06 10:00:00,0.447,247,7.778,28
2010-12-06 11:00:00,1.341,108,6.111000000000001,25
2010-12-06 12:00:00,0.8941,140,7.778,20
2010-12-06 13:00:00,0.8941,127,8.333,18
2010-12-06 14:00:00,0.8941,68,6.667000000000001,19
2010-12-06 15:00:00,0.0,86,5.0,43
2010-12-06 16:00:00,0.0,321,-2.7769999999999997,81
2010-12-06 17:00:00,0.8941,17,-4.999,83
2010-12-06 18:00:00,0.8941,29,-6.11,87
2010-12-06 19:00:00,0.8941,27,-7.777,86
2010-12-06 20:00:00,0.8941,35,-8.332,84
2010-12-06 21:00:00,0.8941,27,-8.888,84
2010-12-06 22:00:00,0.8941,42,-9.99,85
2010-12-06 23:00:00,1.341,13,-9.99,84
2010-12-07 00:00:00,1.341,24,-9.99,86
2010-12-07 01:00:00,0.8941,29,-10.55,84
2010-12-07 02:00:00,0.8941,30,-10.55,84
2010-12-07 03:00:00,1.341,27,-10.55,84
2010-12-07 04:00:00,0.8941,26,-11.1,85
2010-12-07 05:00:00,0.8941,35,-11.1,83
2010-12-07 06:00:00,0.8941,23,-11.66,84
2010-12-07 07:00:00,0.447,27,-12.21,84
2010-12-07 08:00:00,0.0,40,-9.443,79
2010-12-07 09:00:00,0.0,40,-1.666,72
2010-12-07 10:00:00,0.0,115,9.443999999999999,46
2010-12-07 11:00:00,0.447,205,12.78,27
2010-12-07 12:00:00,1.341,198,11.67,25
2010-12-07 13:00:00,1.788,204,11.11,28
2010-12-07 14:00:00,1.341,183,10.0,28
2010-12-07 15:00:00,1.341,184,7.778,28
2010-12-07 16:00:00,0.0,345,0.5556,71
2010-12-07 17:00:00,0.447,42,-3.332,90
2010-12-07 18:00:00,0.8941,24,-4.4430000000000005,84
2010-12-07 19:00:00,0.8941,37,-6.11,82
2010-12-07 20:00:00,0.447,34,-8.332,83
2010-12-07 21:00:00,0.8941,35,-8.888,81
2010-12-07 22:00:00,0.447,43,-9.99,82
2010-12-07 23:00:00,0.447,41,-9.99,85
2010-12-08 00:00:00,0.8941,40,-10.55,85
2010-12-08 01:00:00,0.8941,36,-9.99,87
2010-12-08 02:00:00,0.0,345,-8.888,85
2010-12-08 03:00:00,0.8941,23,-9.443,85
2010-12-08 04:00:00,0.8941,31,-8.332,82
2010-12-08 05:00:00,0.8941,348,-8.888,79
2010-12-08 06:00:00,0.8941,257,-5.555,66
2010-12-08 07:00:00,0.447,307,-1.666,48
2010-12-08 08:00:00,0.8941,224,1.111,36
2010-12-08 09:00:00,1.788,216,5.0,17
2010-12-08 10:00:00,1.788,187,8.889,14
2010-12-08 11:00:00,2.235,184,6.111000000000001,20
2010-12-08 12:00:00,2.235,108,2.778,40
2010-12-08 13:00:00,1.341,29,1.6669999999999998,60
2010-12-08 14:00:00,0.8941,345,3.333,70
2010-12-08 15:00:00,0.8941,344,1.111,88
2010-12-08 16:00:00,0.447,345,0.0,92
2010-12-08 17:00:00,0.447,290,0.0,97
2010-12-08 18:00:00,0.0,189,0.0,97
2010-12-08 19:00:00,0.0,27,0.0,97
2010-12-08 20:00:00,0.447,308,0.5556,99
2010-12-08 21:00:00,0.447,286,0.5556,99
2010-12-08 22:00:00,0.0,291,0.5556,100
2010-12-08 23:00:00,0.8941,318,0.5556,100
2010-12-09 00:00:00,0.8941,319,1.111,100
2010-12-09 01:00:00,1.341,285,1.111,100
2010-12-09 02:00:00,1.788,169,1.111,100
2010-12-09 03:00:00,1.341,215,1.111,98
2010-12-09 04:00:00,1.341,289,0.0,98
2010-12-09 05:00:00,0.8941,187,0.0,100
2010-12-09 06:00:00,0.447,234,0.0,100
2010-12-09 07:00:00,0.8941,344,0.0,97
2010-12-09 08:00:00,0.0,256,0.0,92
2010-12-09 09:00:00,0.447,311,0.0,91
2010-12-09 10:00:00,0.447,340,0.5556,91
2010-12-09 11:00:00,0.447,99,1.111,92
2010-12-09 12:00:00,0.447,311,1.111,91
2010-12-09 13:00:00,0.8941,18,0.5556,95
2010-12-09 14:00:00,0.8941,244,1.6669999999999998,93
2010-12-09 15:00:00,0.0,204,1.111,92
2010-12-09 16:00:00,0.0,325,0.5556,97
2010-12-09 17:00:00,0.0,6,0.0,99
2010-12-09 18:00:00,0.0,198,0.0,100
2010-12-09 19:00:00,0.0,344,0.0,100
2010-12-09 20:00:00,0.0,276,-0.5555,100
2010-12-09 21:00:00,0.0,277,-0.5555,100
2010-12-09 22:00:00,0.447,264,0.0,100
2010-12-09 23:00:00,1.341,244,0.0,100
2010-12-10 00:00:00,1.341,220,0.0,100
2010-12-10 01:00:00,1.341,184,0.0,97
2010-12-10 02:00:00,1.341,245,0.5556,98
2010-12-10 03:00:00,2.235,219,0.5556,99
2010-12-10 04:00:00,1.788,215,0.5556,99
2010-12-10 05:00:00,1.788,208,0.5556,100
2010-12-10 06:00:00,1.341,215,0.5556,100
2010-12-10 07:00:00,0.8941,282,0.5556,100
