date_time,   Speed,  Direc ,   Temp , Humidty
2003-04-09 23:00:00,0.447,17,-3.888,91
2003-04-10 00:00:00,0.447,58,-3.888,87
2003-04-10 01:00:00,0.8941,58,-4.4430000000000005,80
2003-04-10 02:00:00,0.8941,43,-5.555,79
2003-04-10 03:00:00,0.8941,75,-6.11,80
2003-04-10 04:00:00,0.8941,33,-6.11,83
2003-04-10 05:00:00,0.8941,57,-7.221,86
2003-04-10 06:00:00,0.447,54,-6.666,83
2003-04-10 07:00:00,0.0,48,-1.11,66
2003-04-10 08:00:00,1.341,241,10.0,25
2003-04-10 09:00:00,1.788,249,10.56,24
2003-04-10 10:00:00,1.788,237,11.67,25
2003-04-10 11:00:00,2.682,195,11.11,23
2003-04-10 12:00:00,2.682,242,11.11,33
2003-04-10 13:00:00,2.235,241,10.0,38
2003-04-10 14:00:00,2.235,233,7.222,50
2003-04-10 15:00:00,2.235,229,6.667000000000001,47
2003-04-10 16:00:00,2.682,225,6.111000000000001,47
2003-04-10 17:00:00,1.788,233,2.778,68
2003-04-10 18:00:00,0.8941,241,1.6669999999999998,72
2003-04-10 19:00:00,0.447,269,-0.5555,86
2003-04-10 20:00:00,0.447,275,-1.666,86
2003-04-10 21:00:00,0.447,236,-2.7769999999999997,93
2003-04-10 22:00:00,0.447,32,-2.7769999999999997,84
2003-04-10 23:00:00,0.447,50,-3.888,87
2003-04-11 00:00:00,0.8941,51,-4.4430000000000005,87
2003-04-11 01:00:00,0.447,59,-6.11,90
2003-04-11 02:00:00,0.447,57,-6.666,91
2003-04-11 03:00:00,0.447,82,-7.777,92
2003-04-11 04:00:00,0.447,49,-8.332,93
2003-04-11 05:00:00,0.447,58,-8.888,91
2003-04-11 06:00:00,0.447,37,-8.332,88
2003-04-11 07:00:00,0.0,32,-2.221,72
2003-04-11 08:00:00,1.341,242,9.443999999999999,26
2003-04-11 09:00:00,2.235,238,10.0,21
2003-04-11 10:00:00,1.788,158,11.11,18
2003-04-11 11:00:00,1.788,178,12.78,15
2003-04-11 12:00:00,2.235,199,12.22,14
2003-04-11 13:00:00,2.682,221,12.22,12
2003-04-11 14:00:00,3.1289999999999996,199,11.11,13
2003-04-11 15:00:00,3.576,205,10.0,16
2003-04-11 16:00:00,2.682,197,9.443999999999999,17
2003-04-11 17:00:00,2.682,210,5.556,19
2003-04-11 18:00:00,0.8941,268,2.778,23
2003-04-11 19:00:00,0.447,291,-1.11,45
2003-04-11 20:00:00,1.341,284,-1.666,45
2003-04-11 21:00:00,0.8941,28,-1.666,47
2003-04-11 22:00:00,0.8941,4,-2.7769999999999997,45
2003-04-11 23:00:00,0.447,228,-3.888,58
2003-04-12 00:00:00,1.788,231,-1.666,59
2003-04-12 01:00:00,1.341,233,-1.666,61
2003-04-12 02:00:00,3.1289999999999996,195,-1.11,53
2003-04-12 03:00:00,3.1289999999999996,218,-1.666,61
2003-04-12 04:00:00,4.023,216,-1.11,58
2003-04-12 05:00:00,1.341,177,-1.666,59
2003-04-12 06:00:00,1.788,208,-0.5555,45
2003-04-12 07:00:00,2.235,211,0.0,36
2003-04-12 08:00:00,1.788,207,1.111,36
2003-04-12 09:00:00,2.682,205,2.222,38
2003-04-12 10:00:00,4.023,216,2.222,37
2003-04-12 11:00:00,3.576,210,4.444,36
2003-04-12 12:00:00,5.364,222,3.333,36
2003-04-12 13:00:00,4.917,221,1.6669999999999998,41
2003-04-12 14:00:00,4.47,211,-0.5555,55
2003-04-12 15:00:00,3.1289999999999996,214,-0.5555,64
2003-04-12 16:00:00,4.023,217,-1.666,65
2003-04-12 17:00:00,3.1289999999999996,223,-2.221,76
2003-04-12 18:00:00,3.1289999999999996,218,-2.7769999999999997,81
2003-04-12 19:00:00,2.682,227,-2.7769999999999997,82
2003-04-12 20:00:00,2.235,214,-2.7769999999999997,90
2003-04-12 21:00:00,3.1289999999999996,220,-2.7769999999999997,90
2003-04-12 22:00:00,2.235,228,-3.332,92
2003-04-12 23:00:00,3.576,217,-3.332,88
2003-04-13 00:00:00,2.235,217,-3.332,92
2003-04-13 01:00:00,1.341,244,-3.332,93
2003-04-13 02:00:00,1.788,251,-3.332,92
2003-04-13 03:00:00,1.788,225,-3.332,92
2003-04-13 04:00:00,1.341,243,-3.888,93
2003-04-13 05:00:00,3.1289999999999996,223,-3.888,92
2003-04-13 06:00:00,1.341,218,-3.888,93
2003-04-13 07:00:00,3.1289999999999996,221,-3.332,90
2003-04-13 08:00:00,4.47,220,-3.332,89
2003-04-13 09:00:00,2.235,232,-3.888,92
2003-04-13 10:00:00,3.576,208,-2.7769999999999997,91
2003-04-13 11:00:00,3.1289999999999996,220,-2.221,90
2003-04-13 12:00:00,2.682,208,-2.221,90
2003-04-13 13:00:00,2.682,221,-2.221,91
2003-04-13 14:00:00,2.682,228,-2.7769999999999997,90
2003-04-13 15:00:00,2.682,228,-3.888,90
2003-04-13 16:00:00,1.788,227,-3.888,91
2003-04-13 17:00:00,2.235,196,-4.999,90
2003-04-13 18:00:00,0.447,229,-4.999,92
2003-04-13 19:00:00,1.788,225,-4.999,91
2003-04-13 20:00:00,1.341,224,-4.999,89
2003-04-13 21:00:00,2.235,224,-4.999,88
2003-04-13 22:00:00,1.788,226,-5.555,87
2003-04-13 23:00:00,0.0,282,-6.11,90
2003-04-14 00:00:00,0.447,254,-6.11,89
2003-04-14 01:00:00,0.447,255,-5.555,89
2003-04-14 02:00:00,0.8941,230,-6.11,90
2003-04-14 03:00:00,1.341,234,-7.221,88
2003-04-14 04:00:00,0.447,249,-7.777,88
2003-04-14 05:00:00,0.447,234,-7.777,88
2003-04-14 06:00:00,0.8941,268,-7.777,87
2003-04-14 07:00:00,1.341,235,-6.11,83
2003-04-14 08:00:00,0.8941,239,-1.666,62
2003-04-14 09:00:00,1.788,198,0.0,29
2003-04-14 10:00:00,1.341,220,2.778,29
2003-04-14 11:00:00,1.788,219,2.222,29
2003-04-14 12:00:00,2.235,200,2.222,28
2003-04-14 13:00:00,2.235,206,2.778,23
2003-04-14 14:00:00,1.788,207,1.111,32
2003-04-14 15:00:00,1.341,213,1.6669999999999998,35
2003-04-14 16:00:00,1.341,222,0.0,48
2003-04-14 17:00:00,1.341,215,-3.888,67
2003-04-14 18:00:00,0.8941,244,-5.555,78
2003-04-14 19:00:00,0.0,177,-6.666,87
2003-04-14 20:00:00,0.447,211,-6.666,90
2003-04-14 21:00:00,0.447,216,-6.666,90
2003-04-14 22:00:00,0.0,247,-6.666,89
2003-04-14 23:00:00,0.447,242,-6.666,89
2003-04-15 00:00:00,0.0,201,-7.221,89
2003-04-15 01:00:00,0.0,225,-9.443,88
2003-04-15 02:00:00,0.0,241,-8.332,90
2003-04-15 03:00:00,0.0,222,-8.888,88
2003-04-15 04:00:00,0.0,243,-11.66,85
2003-04-15 05:00:00,0.447,334,-14.43,82
2003-04-15 06:00:00,0.0,353,-14.99,80
2003-04-15 07:00:00,0.0,43,-7.777,78
2003-04-15 08:00:00,1.341,190,0.0,34
2003-04-15 09:00:00,0.8941,198,4.444,24
2003-04-15 10:00:00,1.788,212,4.444,21
2003-04-15 11:00:00,1.788,230,5.556,22
2003-04-15 12:00:00,2.682,225,4.444,26
2003-04-15 13:00:00,1.788,242,6.111000000000001,33
2003-04-15 14:00:00,1.788,262,5.0,37
2003-04-15 15:00:00,2.235,235,0.5556,51
2003-04-15 16:00:00,1.341,229,-1.666,56
2003-04-15 17:00:00,0.8941,239,-2.7769999999999997,63
2003-04-15 18:00:00,0.8941,247,-4.4430000000000005,69
2003-04-15 19:00:00,0.447,310,-5.555,68
2003-04-15 20:00:00,0.447,357,-6.666,76
2003-04-15 21:00:00,0.447,54,-8.332,82
2003-04-15 22:00:00,0.447,70,-8.888,81
2003-04-15 23:00:00,0.447,79,-7.777,79
2003-04-16 00:00:00,0.0,82,-7.221,80
2003-04-16 01:00:00,0.447,301,-7.221,79
2003-04-16 02:00:00,0.0,186,-7.221,81
2003-04-16 03:00:00,0.0,144,-7.777,85
2003-04-16 04:00:00,0.8941,49,-6.666,83
2003-04-16 05:00:00,0.447,48,-6.666,85
2003-04-16 06:00:00,0.8941,56,-5.555,84
2003-04-16 07:00:00,0.0,86,-1.666,68
2003-04-16 08:00:00,0.8941,216,-0.5555,71
2003-04-16 09:00:00,0.8941,242,0.5556,69
2003-04-16 10:00:00,0.8941,247,3.889,57
2003-04-16 11:00:00,0.8941,255,4.444,50
2003-04-16 12:00:00,1.341,225,1.111,63
2003-04-16 13:00:00,1.788,216,0.5556,73
2003-04-16 14:00:00,2.235,221,2.778,54
2003-04-16 15:00:00,1.788,212,4.444,42
2003-04-16 16:00:00,1.788,193,1.6669999999999998,41
2003-04-16 17:00:00,1.788,227,-1.11,55
2003-04-16 18:00:00,0.447,230,-3.332,60
2003-04-16 19:00:00,0.0,9,-4.999,81
2003-04-16 20:00:00,0.0,63,-5.555,84
2003-04-16 21:00:00,0.0,83,-7.221,87
2003-04-16 22:00:00,0.447,52,-8.332,87
2003-04-16 23:00:00,0.447,55,-7.777,85
2003-04-17 00:00:00,0.447,239,-7.221,86
2003-04-17 01:00:00,0.0,305,-7.221,87
2003-04-17 02:00:00,0.447,252,-6.666,87
2003-04-17 03:00:00,0.0,171,-7.221,85
2003-04-17 04:00:00,0.447,346,-7.221,86
2003-04-17 05:00:00,0.0,348,-6.666,88
2003-04-17 06:00:00,0.0,348,-6.11,84
2003-04-17 07:00:00,0.447,306,-4.4430000000000005,77
2003-04-17 08:00:00,0.8941,199,-1.666,62
2003-04-17 09:00:00,1.341,211,0.0,58
2003-04-17 10:00:00,2.235,235,2.222,52
2003-04-17 11:00:00,1.788,249,4.444,41
2003-04-17 12:00:00,2.682,232,5.556,41
2003-04-17 13:00:00,1.788,229,-1.11,67
2003-04-17 14:00:00,0.8941,241,-1.11,69
2003-04-17 15:00:00,1.341,221,0.0,67
2003-04-17 16:00:00,1.788,229,-0.5555,64
2003-04-17 17:00:00,1.341,229,-2.7769999999999997,77
2003-04-17 18:00:00,1.341,230,-4.4430000000000005,86
2003-04-17 19:00:00,0.8941,241,-4.999,87
2003-04-17 20:00:00,0.8941,257,-5.555,87
2003-04-17 21:00:00,0.8941,243,-5.555,87
2003-04-17 22:00:00,0.0,239,-7.221,88
2003-04-17 23:00:00,0.0,282,-8.888,90
2003-04-18 00:00:00,0.0,286,-12.21,86
2003-04-18 01:00:00,0.447,65,-13.88,83
2003-04-18 02:00:00,0.447,47,-15.55,81
2003-04-18 03:00:00,0.447,58,-17.77,78
2003-04-18 04:00:00,0.8941,53,-18.88,76
2003-04-18 05:00:00,0.8941,54,-19.43,76
2003-04-18 06:00:00,0.447,60,-15.55,74
2003-04-18 07:00:00,0.0,64,-7.777,70
2003-04-18 08:00:00,1.341,190,1.111,25
2003-04-18 09:00:00,1.341,232,2.778,26
2003-04-18 10:00:00,1.788,222,3.333,30
2003-04-18 11:00:00,2.235,218,3.889,29
2003-04-18 12:00:00,2.235,251,5.0,30
2003-04-18 13:00:00,2.235,241,5.0,33
2003-04-18 14:00:00,2.235,234,3.333,38
2003-04-18 15:00:00,1.341,241,0.0,48
2003-04-18 16:00:00,1.788,235,-1.666,60
2003-04-18 17:00:00,0.8941,203,-2.7769999999999997,71
2003-04-18 18:00:00,2.235,40,-4.4430000000000005,59
2003-04-18 19:00:00,0.8941,67,-5.555,59
2003-04-18 20:00:00,1.341,66,-6.666,52
2003-04-18 21:00:00,1.788,139,-7.221,55
2003-04-18 22:00:00,2.235,119,-7.221,56
2003-04-18 23:00:00,3.1289999999999996,78,-7.221,58
2003-04-19 00:00:00,3.576,50,-7.221,56
2003-04-19 01:00:00,4.917,43,-7.777,60
2003-04-19 02:00:00,4.023,23,-7.777,58
2003-04-19 03:00:00,4.023,41,-8.332,55
2003-04-19 04:00:00,4.47,37,-7.777,45
2003-04-19 05:00:00,4.023,42,-7.777,38
2003-04-19 06:00:00,3.576,48,-6.666,34
2003-04-19 07:00:00,0.8941,110,-1.666,28
2003-04-19 08:00:00,1.788,77,5.556,11
2003-04-19 09:00:00,1.788,46,7.222,11
2003-04-19 10:00:00,1.341,159,8.889,15
2003-04-19 11:00:00,2.235,219,8.889,15
2003-04-19 12:00:00,1.788,227,9.443999999999999,19
2003-04-19 13:00:00,1.341,284,12.22,19
2003-04-19 14:00:00,1.788,235,10.56,23
2003-04-19 15:00:00,1.788,244,9.443999999999999,27
2003-04-19 16:00:00,2.235,213,7.222,37
2003-04-19 17:00:00,1.341,220,3.333,52
2003-04-19 18:00:00,0.447,198,0.0,68
2003-04-19 19:00:00,0.447,310,-2.7769999999999997,84
2003-04-19 20:00:00,0.8941,48,-2.221,68
2003-04-19 21:00:00,0.8941,25,-2.7769999999999997,65
2003-04-19 22:00:00,0.8941,44,-3.332,73
2003-04-19 23:00:00,0.8941,57,-5.555,73
2003-04-20 00:00:00,0.447,52,-7.221,76
2003-04-20 01:00:00,0.8941,52,-8.332,79
2003-04-20 02:00:00,0.447,32,-9.443,81
2003-04-20 03:00:00,0.8941,44,-9.99,80
2003-04-20 04:00:00,0.8941,48,-10.55,81
2003-04-20 05:00:00,0.8941,47,-10.55,80
2003-04-20 06:00:00,0.447,46,-7.777,71
2003-04-20 07:00:00,0.0,52,0.0,56
2003-04-20 08:00:00,0.8941,190,5.556,28
2003-04-20 09:00:00,0.8941,322,6.667000000000001,23
2003-04-20 10:00:00,1.341,220,5.556,23
2003-04-20 11:00:00,1.788,265,8.889,23
2003-04-20 12:00:00,1.341,262,8.889,22
2003-04-20 13:00:00,1.788,229,6.667000000000001,25
2003-04-20 14:00:00,1.341,237,6.667000000000001,34
2003-04-20 15:00:00,1.788,237,4.444,41
2003-04-20 16:00:00,1.341,212,3.889,45
2003-04-20 17:00:00,1.341,227,1.111,60
2003-04-20 18:00:00,0.447,250,-1.11,79
2003-04-20 19:00:00,0.8941,247,-2.221,80
2003-04-20 20:00:00,0.447,240,-2.221,86
2003-04-20 21:00:00,0.8941,227,-2.7769999999999997,88
2003-04-20 22:00:00,0.0,214,-2.7769999999999997,90
2003-04-20 23:00:00,0.8941,239,-2.7769999999999997,90
2003-04-21 00:00:00,0.8941,252,-3.332,85
2003-04-21 01:00:00,0.447,248,-3.888,86
2003-04-21 02:00:00,0.447,221,-3.888,86
2003-04-21 03:00:00,0.8941,264,-3.888,83
2003-04-21 04:00:00,0.447,291,-3.888,85
2003-04-21 05:00:00,0.447,232,-3.888,86
2003-04-21 06:00:00,0.8941,232,-3.332,85
2003-04-21 07:00:00,0.8941,282,-1.11,73
2003-04-21 08:00:00,0.447,116,-0.5555,67
2003-04-21 09:00:00,1.341,215,-1.666,80
2003-04-21 10:00:00,2.235,226,0.0,68
2003-04-21 11:00:00,2.235,214,1.111,59
2003-04-21 12:00:00,1.788,229,-1.11,72
2003-04-21 13:00:00,2.682,232,0.5556,60
2003-04-21 14:00:00,1.788,249,-1.11,61
2003-04-21 15:00:00,2.235,243,0.0,52
2003-04-21 16:00:00,1.788,248,-3.332,62
2003-04-21 17:00:00,0.8941,253,-4.4430000000000005,73
2003-04-21 18:00:00,0.8941,249,-7.221,82
2003-04-21 19:00:00,0.8941,225,-7.777,78
2003-04-21 20:00:00,0.447,253,-8.888,84
2003-04-21 21:00:00,0.447,265,-9.443,83
2003-04-21 22:00:00,0.8941,214,-9.99,83
2003-04-21 23:00:00,0.447,209,-9.99,83
2003-04-22 00:00:00,0.0,231,-9.99,83
2003-04-22 01:00:00,0.0,223,-9.99,83
2003-04-22 02:00:00,0.0,204,-9.99,83
2003-04-22 03:00:00,0.0,82,-9.99,83
2003-04-22 04:00:00,0.0,72,-9.99,83
2003-04-22 05:00:00,0.0,105,-9.99,84
2003-04-22 06:00:00,0.0,138,-8.332,78
2003-04-22 07:00:00,0.0,163,-5.555,64
2003-04-22 08:00:00,0.8941,185,-4.999,65
2003-04-22 09:00:00,1.341,208,-1.11,58
2003-04-22 10:00:00,1.788,213,0.5556,52
2003-04-22 11:00:00,2.235,214,2.778,49
2003-04-22 12:00:00,1.788,210,0.5556,62
2003-04-22 13:00:00,1.788,238,2.222,51
2003-04-22 14:00:00,1.788,229,1.111,59
2003-04-22 15:00:00,2.235,237,4.444,51
2003-04-22 16:00:00,1.341,231,1.111,65
2003-04-22 17:00:00,1.341,236,-1.11,71
2003-04-22 18:00:00,0.8941,194,-3.888,85
2003-04-22 19:00:00,0.0,179,-3.888,86
2003-04-22 20:00:00,0.0,19,-4.4430000000000005,84
2003-04-22 21:00:00,0.447,61,-4.999,84
2003-04-22 22:00:00,0.447,57,-7.777,85
2003-04-22 23:00:00,0.8941,61,-8.888,85
2003-04-23 00:00:00,0.0,55,-11.1,83
2003-04-23 01:00:00,0.8941,49,-11.66,83
2003-04-23 02:00:00,0.8941,53,-12.77,82
2003-04-23 03:00:00,0.447,58,-13.32,82
2003-04-23 04:00:00,0.447,64,-13.32,83
2003-04-23 05:00:00,0.447,69,-14.43,81
2003-04-23 06:00:00,0.447,58,-11.66,82
2003-04-23 07:00:00,0.447,52,-2.7769999999999997,69
2003-04-23 08:00:00,0.447,237,8.333,24
2003-04-23 09:00:00,0.8941,222,9.443999999999999,19
2003-04-23 10:00:00,2.235,230,8.333,16
2003-04-23 11:00:00,2.235,227,10.0,11
2003-04-23 12:00:00,1.788,208,9.443999999999999,16
2003-04-23 13:00:00,1.341,237,11.67,11
2003-04-23 14:00:00,1.788,232,10.56,25
2003-04-23 15:00:00,1.341,234,9.443999999999999,34
2003-04-23 16:00:00,1.341,254,8.333,41
2003-04-23 17:00:00,1.341,244,3.333,58
2003-04-23 18:00:00,0.447,229,1.111,70
2003-04-23 19:00:00,0.0,130,-1.666,85
2003-04-23 20:00:00,0.447,80,-2.7769999999999997,90
2003-04-23 21:00:00,0.0,76,-3.332,93
2003-04-23 22:00:00,0.0,64,-2.221,83
2003-04-23 23:00:00,0.447,273,-2.221,85
2003-04-24 00:00:00,0.447,264,-2.221,80
2003-04-24 01:00:00,0.8941,284,-1.11,77
2003-04-24 02:00:00,0.8941,242,-1.11,75
2003-04-24 03:00:00,1.341,262,-1.666,75
2003-04-24 04:00:00,1.341,256,-1.11,73
2003-04-24 05:00:00,1.788,240,-1.11,70
2003-04-24 06:00:00,1.341,255,-0.5555,68
2003-04-24 07:00:00,1.341,235,0.0,67
2003-04-24 08:00:00,2.235,226,1.111,61
2003-04-24 09:00:00,2.235,247,2.222,59
2003-04-24 10:00:00,2.682,226,3.333,57
2003-04-24 11:00:00,3.1289999999999996,215,7.222,45
2003-04-24 12:00:00,4.47,216,6.111000000000001,42
2003-04-24 13:00:00,4.47,215,6.111000000000001,43
2003-04-24 14:00:00,3.576,210,5.556,44
2003-04-24 15:00:00,4.47,217,3.889,47
2003-04-24 16:00:00,4.023,213,1.6669999999999998,55
2003-04-24 17:00:00,2.682,216,0.0,67
2003-04-24 18:00:00,3.576,221,-1.11,80
2003-04-24 19:00:00,1.341,243,-1.666,89
2003-04-24 20:00:00,2.682,223,-1.666,78
2003-04-24 21:00:00,1.341,241,-2.221,88
2003-04-24 22:00:00,4.023,223,-1.666,70
2003-04-24 23:00:00,3.1289999999999996,226,-2.221,69
2003-04-25 00:00:00,3.576,228,-2.7769999999999997,64
2003-04-25 01:00:00,2.682,231,-3.332,66
2003-04-25 02:00:00,2.682,245,-3.332,66
2003-04-25 03:00:00,2.682,246,-3.332,54
2003-04-25 04:00:00,2.235,250,-3.888,54
2003-04-25 05:00:00,1.341,245,-5.555,71
2003-04-25 06:00:00,1.341,223,-3.888,63
2003-04-25 07:00:00,2.235,252,0.5556,43
2003-04-25 08:00:00,3.1289999999999996,238,3.333,32
2003-04-25 09:00:00,3.1289999999999996,220,5.0,23
2003-04-25 10:00:00,4.47,222,5.0,16
2003-04-25 11:00:00,4.023,205,6.111000000000001,16
2003-04-25 12:00:00,4.023,232,5.556,22
2003-04-25 13:00:00,4.47,214,5.0,25
2003-04-25 14:00:00,3.576,218,5.0,24
2003-04-25 15:00:00,3.576,240,3.333,38
2003-04-25 16:00:00,2.682,245,2.222,38
2003-04-25 17:00:00,1.788,239,-1.11,52
2003-04-25 18:00:00,2.235,216,-3.332,54
2003-04-25 19:00:00,2.235,243,-4.4430000000000005,58
2003-04-25 20:00:00,2.235,242,-3.888,66
2003-04-25 21:00:00,1.788,244,-4.4430000000000005,73
2003-04-25 22:00:00,2.235,238,-4.4430000000000005,73
2003-04-25 23:00:00,2.235,247,-4.999,69
2003-04-26 00:00:00,3.1289999999999996,239,-4.999,71
2003-04-26 01:00:00,3.1289999999999996,219,-4.999,73
2003-04-26 02:00:00,1.788,237,-6.666,73
2003-04-26 03:00:00,2.235,220,-7.221,73
2003-04-26 04:00:00,0.447,283,-8.888,77
2003-04-26 05:00:00,0.447,303,-10.55,79
2003-04-26 06:00:00,0.447,51,-8.888,65
2003-04-26 07:00:00,0.8941,240,0.5556,19
2003-04-26 08:00:00,1.341,206,3.889,12
2003-04-26 09:00:00,2.682,237,5.556,11
2003-04-26 10:00:00,2.235,245,7.222,13
2003-04-26 11:00:00,1.788,232,8.333,16
2003-04-26 12:00:00,2.235,225,7.222,27
2003-04-26 13:00:00,2.682,226,8.333,27
2003-04-26 14:00:00,2.235,233,8.333,31
2003-04-26 15:00:00,1.788,245,7.778,28
2003-04-26 16:00:00,1.788,229,4.444,35
2003-04-26 17:00:00,1.788,240,2.778,32
2003-04-26 18:00:00,1.341,251,-0.5555,75
2003-04-26 19:00:00,0.8941,231,-2.221,80
2003-04-26 20:00:00,0.8941,253,-2.7769999999999997,72
2003-04-26 21:00:00,0.8941,269,-3.888,81
2003-04-26 22:00:00,1.341,204,-3.888,81
2003-04-26 23:00:00,0.447,198,-3.888,85
2003-04-27 00:00:00,0.8941,269,-3.888,85
2003-04-27 01:00:00,0.8941,226,-3.888,85
2003-04-27 02:00:00,0.447,198,-3.888,85
2003-04-27 03:00:00,0.0,264,-4.4430000000000005,86
2003-04-27 04:00:00,0.447,243,-4.999,89
2003-04-27 05:00:00,0.0,248,-4.4430000000000005,87
2003-04-27 06:00:00,0.447,228,-2.7769999999999997,78
2003-04-27 07:00:00,1.341,227,1.6669999999999998,56
2003-04-27 08:00:00,1.341,227,4.444,45
2003-04-27 09:00:00,2.235,232,6.111000000000001,36
2003-04-27 10:00:00,1.788,234,5.556,37
2003-04-27 11:00:00,2.235,242,5.0,40
2003-04-27 12:00:00,1.788,227,7.222,40
2003-04-27 13:00:00,2.235,252,3.889,49
2003-04-27 14:00:00,2.235,237,2.778,53
2003-04-27 15:00:00,2.235,220,1.111,64
2003-04-27 16:00:00,2.235,234,0.5556,55
2003-04-27 17:00:00,2.235,251,1.111,48
2003-04-27 18:00:00,1.341,245,-1.666,62
2003-04-27 19:00:00,0.447,195,-3.888,63
2003-04-27 20:00:00,0.0,330,-5.555,69
2003-04-27 21:00:00,0.447,325,-6.11,70
2003-04-27 22:00:00,0.447,0,-6.666,71
2003-04-27 23:00:00,0.447,56,-8.332,74
2003-04-28 00:00:00,0.447,54,-8.332,74
2003-04-28 01:00:00,1.341,251,-5.555,59
2003-04-28 02:00:00,0.8941,263,-5.555,60
2003-04-28 03:00:00,0.8941,156,-4.999,78
2003-04-28 04:00:00,0.8941,164,-4.999,87
2003-04-28 05:00:00,2.235,219,-4.999,89
2003-04-28 06:00:00,1.788,248,-4.999,89
2003-04-28 07:00:00,1.341,234,-5.555,86
2003-04-28 08:00:00,0.8941,235,-3.888,83
2003-04-28 09:00:00,1.341,216,-2.7769999999999997,76
2003-04-28 10:00:00,2.682,231,2.778,49
2003-04-28 11:00:00,2.682,214,5.0,39
2003-04-28 12:00:00,2.682,207,4.444,37
2003-04-28 13:00:00,2.682,211,4.444,29
2003-04-28 14:00:00,1.788,235,2.222,41
2003-04-28 15:00:00,2.235,224,3.889,30
2003-04-28 16:00:00,2.235,212,0.5556,36
2003-04-28 17:00:00,1.788,200,-2.7769999999999997,41
2003-04-28 18:00:00,0.8941,247,-4.4430000000000005,60
2003-04-28 19:00:00,0.0,33,-6.666,72
2003-04-28 20:00:00,0.447,228,-8.332,78
2003-04-28 21:00:00,0.447,328,-9.443,82
2003-04-28 22:00:00,0.447,306,-9.443,75
2003-04-28 23:00:00,0.447,192,-9.443,72
2003-04-29 00:00:00,0.8941,240,-9.443,71
2003-04-29 01:00:00,0.8941,258,-11.1,71
2003-04-29 02:00:00,0.0,308,-12.77,77
2003-04-29 03:00:00,0.447,324,-12.77,78
2003-04-29 04:00:00,0.447,41,-12.21,84
2003-04-29 05:00:00,0.0,58,-13.32,78
2003-04-29 06:00:00,0.447,52,-10.55,72
2003-04-29 07:00:00,0.8941,231,-2.221,45
2003-04-29 08:00:00,0.8941,240,-2.221,45
2003-04-29 09:00:00,2.235,223,-0.5555,43
2003-04-29 10:00:00,1.341,254,0.0,41
2003-04-29 11:00:00,2.235,229,2.778,33
2003-04-29 12:00:00,1.788,237,2.222,36
2003-04-29 13:00:00,2.235,240,2.778,45
2003-04-29 14:00:00,2.235,229,1.111,45
2003-04-29 15:00:00,2.235,228,4.444,40
2003-04-29 16:00:00,2.235,245,0.0,50
2003-04-29 17:00:00,1.788,225,-2.221,61
2003-04-29 18:00:00,0.8941,234,-4.999,81
2003-04-29 19:00:00,0.8941,224,-5.555,78
2003-04-29 20:00:00,1.341,210,-5.555,82
2003-04-29 21:00:00,0.8941,235,-6.11,82
2003-04-29 22:00:00,0.447,239,-6.666,84
2003-04-29 23:00:00,0.447,218,-6.666,82
2003-04-30 00:00:00,0.0,275,-8.332,86
2003-04-30 01:00:00,0.447,324,-8.888,82
2003-04-30 02:00:00,0.8941,55,-12.77,78
2003-04-30 03:00:00,0.447,54,-14.99,77
2003-04-30 04:00:00,0.8941,48,-16.1,76
2003-04-30 05:00:00,1.341,53,-17.21,75
2003-04-30 06:00:00,0.8941,59,-14.43,71
2003-04-30 07:00:00,0.0,41,-2.7769999999999997,48
2003-04-30 08:00:00,1.341,179,3.333,15
2003-04-30 09:00:00,2.235,235,5.0,16
2003-04-30 10:00:00,2.682,215,5.0,17
2003-04-30 11:00:00,1.341,257,7.222,15
2003-04-30 12:00:00,2.235,233,7.778,21
2003-04-30 13:00:00,2.235,224,7.778,24
2003-04-30 14:00:00,1.788,233,5.556,28
2003-04-30 15:00:00,2.235,233,3.333,35
2003-04-30 16:00:00,1.341,274,5.556,31
2003-04-30 17:00:00,2.235,225,1.6669999999999998,40
2003-04-30 18:00:00,0.447,240,-1.11,50
2003-04-30 19:00:00,0.0,246,-3.888,64
2003-04-30 20:00:00,0.447,307,-4.4430000000000005,65
2003-04-30 21:00:00,1.341,46,-4.4430000000000005,58
2003-04-30 22:00:00,1.341,49,-4.4430000000000005,51
2003-04-30 23:00:00,1.788,53,-4.999,53
2003-05-01 00:00:00,1.341,65,-5.555,58
2003-05-01 01:00:00,0.8941,65,-6.666,64
2003-05-01 02:00:00,1.788,56,-5.555,58
2003-05-01 03:00:00,1.341,58,-5.555,60
2003-05-01 04:00:00,1.341,71,-5.555,61
2003-05-01 05:00:00,0.8941,75,-6.11,65
2003-05-01 06:00:00,0.8941,71,-3.332,55
2003-05-01 07:00:00,0.8941,59,2.778,31
2003-05-01 08:00:00,1.788,176,4.444,28
2003-05-01 09:00:00,2.235,179,5.556,21
2003-05-01 10:00:00,1.341,201,6.667000000000001,17
2003-05-01 11:00:00,1.788,150,7.222,17
2003-05-01 12:00:00,2.682,218,6.667000000000001,21
2003-05-01 13:00:00,2.682,209,7.778,20
2003-05-01 14:00:00,2.235,231,6.111000000000001,28
2003-05-01 15:00:00,2.682,221,7.222,25
2003-05-01 16:00:00,2.682,214,6.667000000000001,25
2003-05-01 17:00:00,1.788,215,5.0,31
2003-05-01 18:00:00,0.8941,239,1.6669999999999998,41
