date_time,   Speed,  Direc ,   Temp , Humidty
2005-01-03 09:00:00,1.341,39,-6.666,64
2005-01-03 10:00:00,1.788,40,-4.999,59
2005-01-03 11:00:00,2.235,40,-4.999,56
2005-01-03 12:00:00,2.682,31,-4.4430000000000005,53
2005-01-03 13:00:00,2.682,42,-3.888,50
2005-01-03 14:00:00,1.788,26,-6.11,58
2005-01-03 15:00:00,2.235,31,-6.666,63
2005-01-03 16:00:00,1.788,33,-7.221,64
2005-01-03 17:00:00,0.8941,7,-7.777,69
2005-01-03 18:00:00,0.447,75,-8.332,70
2005-01-03 19:00:00,0.447,92,-8.332,72
2005-01-03 20:00:00,0.8941,31,-8.332,74
2005-01-03 21:00:00,0.447,38,-8.332,72
2005-01-03 22:00:00,0.447,32,-8.888,72
2005-01-03 23:00:00,1.788,42,-8.332,73
2005-01-04 00:00:00,1.341,25,-8.888,72
2005-01-04 01:00:00,0.447,352,-10.55,74
2005-01-04 02:00:00,0.447,30,-10.55,75
2005-01-04 03:00:00,0.8941,54,-9.443,68
2005-01-04 04:00:00,0.8941,7,-9.99,73
2005-01-04 05:00:00,0.0,351,-11.1,75
2005-01-04 06:00:00,0.0,350,-11.1,75
2005-01-04 07:00:00,0.0,353,-10.55,75
2005-01-04 08:00:00,0.0,46,-9.99,73
2005-01-04 09:00:00,0.0,46,-8.332,67
2005-01-04 10:00:00,0.0,131,-6.666,62
2005-01-04 11:00:00,0.0,219,-5.555,57
2005-01-04 12:00:00,0.8941,204,-4.999,58
2005-01-04 13:00:00,0.8941,220,-2.7769999999999997,52
2005-01-04 14:00:00,1.341,217,-4.4430000000000005,57
2005-01-04 15:00:00,0.8941,190,-6.666,64
2005-01-04 16:00:00,0.447,190,-8.332,68
2005-01-04 17:00:00,0.447,190,-9.443,74
2005-01-04 18:00:00,0.447,190,-9.99,74
2005-01-04 19:00:00,0.0,189,-10.55,76
2005-01-04 20:00:00,0.0,189,-10.55,77
2005-01-04 21:00:00,0.0,189,-10.55,76
2005-01-04 22:00:00,0.0,189,-10.55,76
2005-01-04 23:00:00,0.0,190,-10.55,74
2005-01-05 00:00:00,0.0,190,-10.55,75
2005-01-05 01:00:00,0.0,190,-11.1,75
2005-01-05 02:00:00,0.0,190,-11.66,74
2005-01-05 03:00:00,0.0,190,-14.99,72
2005-01-05 04:00:00,0.447,189,-17.21,71
2005-01-05 05:00:00,0.447,189,-18.88,67
2005-01-05 06:00:00,0.0,189,-20.55,65
2005-01-05 07:00:00,0.447,189,-21.1,64
2005-01-05 08:00:00,0.0,189,-21.1,63
2005-01-05 09:00:00,0.0,38,-10.55,54
2005-01-05 10:00:00,0.447,159,2.778,30
2005-01-05 11:00:00,0.8941,201,3.333,30
2005-01-05 12:00:00,0.8941,199,2.222,30
2005-01-05 13:00:00,1.341,195,1.6669999999999998,31
2005-01-05 14:00:00,1.341,239,1.6669999999999998,32
2005-01-05 15:00:00,1.341,199,-3.332,53
2005-01-05 16:00:00,0.8941,36,-6.666,68
2005-01-05 17:00:00,0.447,36,-11.66,76
2005-01-05 18:00:00,0.447,36,-11.1,75
2005-01-05 19:00:00,0.0,36,-13.32,74
2005-01-05 20:00:00,0.447,35,-16.66,70
2005-01-05 21:00:00,0.0,35,-17.77,68
2005-01-05 22:00:00,0.447,36,-19.43,67
2005-01-05 23:00:00,0.447,36,-21.1,64
2005-01-06 00:00:00,0.447,36,-22.77,62
2005-01-06 01:00:00,0.8941,36,-22.77,63
2005-01-06 02:00:00,0.447,36,-23.32,62
2005-01-06 03:00:00,0.447,36,-23.88,61
2005-01-06 04:00:00,0.8941,36,-23.88,61
2005-01-06 05:00:00,0.0,36,-24.99,59
2005-01-06 06:00:00,0.447,36,-25.55,58
2005-01-06 07:00:00,0.447,36,-24.99,59
2005-01-06 08:00:00,0.447,36,-23.32,58
2005-01-06 09:00:00,0.0,36,-13.32,56
2005-01-06 10:00:00,0.447,188,0.5556,25
2005-01-06 11:00:00,1.788,178,-0.5555,21
2005-01-06 12:00:00,1.341,187,0.5556,17
2005-01-06 13:00:00,1.341,204,0.5556,25
2005-01-06 14:00:00,1.788,195,0.0,29
2005-01-06 15:00:00,1.788,192,-1.666,24
2005-01-06 16:00:00,1.341,205,-6.666,50
2005-01-06 17:00:00,0.0,134,-12.21,72
2005-01-06 18:00:00,0.8941,134,-14.99,71
2005-01-06 19:00:00,0.8941,134,-18.32,65
2005-01-06 20:00:00,0.8941,134,-19.99,64
2005-01-06 21:00:00,0.8941,134,-21.1,63
2005-01-06 22:00:00,0.447,134,-19.99,63
2005-01-06 23:00:00,0.447,134,-16.66,67
2005-01-07 00:00:00,0.8941,134,-15.55,70
2005-01-07 01:00:00,0.8941,134,-13.32,69
2005-01-07 02:00:00,0.8941,134,-12.21,71
2005-01-07 03:00:00,0.8941,134,-11.1,72
2005-01-07 04:00:00,0.447,134,-8.888,76
2005-01-07 05:00:00,0.447,134,-7.777,78
2005-01-07 06:00:00,1.341,199,-5.555,82
2005-01-07 07:00:00,1.788,205,-4.4430000000000005,84
2005-01-07 08:00:00,3.1289999999999996,192,-3.888,84
2005-01-07 09:00:00,3.576,199,-3.888,84
2005-01-07 10:00:00,4.917,192,-4.4430000000000005,83
2005-01-07 11:00:00,4.917,196,-4.999,80
2005-01-07 12:00:00,5.812,198,-4.999,83
2005-01-07 13:00:00,6.2589999999999995,203,-4.999,83
2005-01-07 14:00:00,5.812,195,-4.999,83
2005-01-07 15:00:00,4.023,196,-4.4430000000000005,84
2005-01-07 16:00:00,3.576,199,-4.4430000000000005,84
2005-01-07 17:00:00,5.812,199,-4.999,83
2005-01-07 18:00:00,3.576,212,-4.4430000000000005,84
2005-01-07 19:00:00,5.812,198,-4.999,83
2005-01-07 20:00:00,5.812,199,-5.555,82
2005-01-07 21:00:00,3.1289999999999996,207,-6.11,81
2005-01-07 22:00:00,5.364,199,-6.11,82
2005-01-07 23:00:00,4.917,191,-6.11,79
2005-01-08 00:00:00,4.023,195,-6.666,80
2005-01-08 01:00:00,4.023,206,-7.777,80
2005-01-08 02:00:00,4.917,202,-8.332,78
2005-01-08 03:00:00,4.917,197,-7.777,79
2005-01-08 04:00:00,4.47,201,-7.221,80
2005-01-08 05:00:00,5.364,199,-7.221,79
2005-01-08 06:00:00,4.917,202,-6.666,80
2005-01-08 07:00:00,3.1289999999999996,210,-7.221,80
2005-01-08 08:00:00,5.812,203,-6.666,80
2005-01-08 09:00:00,4.47,203,-6.11,81
2005-01-08 10:00:00,5.812,202,-5.555,81
2005-01-08 11:00:00,7.6,205,-4.999,80
2005-01-08 12:00:00,5.812,205,-5.555,81
2005-01-08 13:00:00,7.153,203,-4.4430000000000005,77
2005-01-08 14:00:00,6.706,200,-4.4430000000000005,78
2005-01-08 15:00:00,5.812,202,-5.555,81
2005-01-08 16:00:00,7.6,198,-5.555,82
2005-01-08 17:00:00,6.706,207,-5.555,82
2005-01-08 18:00:00,5.812,203,-6.11,81
2005-01-08 19:00:00,5.812,208,-6.11,82
2005-01-08 20:00:00,5.364,195,-6.666,80
2005-01-08 21:00:00,4.47,200,-6.11,74
2005-01-08 22:00:00,3.576,197,-6.666,70
2005-01-08 23:00:00,4.023,202,-6.666,57
2005-01-09 00:00:00,4.47,203,-6.666,41
2005-01-09 01:00:00,4.023,202,-6.11,59
2005-01-09 02:00:00,2.682,209,-6.11,61
2005-01-09 03:00:00,1.341,216,-5.555,78
2005-01-09 04:00:00,3.1289999999999996,206,-4.999,83
2005-01-09 05:00:00,2.682,210,-4.999,84
2005-01-09 06:00:00,0.8941,224,-4.4430000000000005,84
2005-01-09 07:00:00,3.576,204,-3.332,85
2005-01-09 08:00:00,2.682,209,-2.221,85
2005-01-09 09:00:00,2.682,205,-1.666,84
2005-01-09 10:00:00,4.47,204,-0.5555,78
2005-01-09 11:00:00,4.023,204,-1.666,78
2005-01-09 12:00:00,2.682,208,-1.666,87
2005-01-09 13:00:00,1.341,220,-1.666,88
2005-01-09 14:00:00,1.788,211,-1.11,86
2005-01-09 15:00:00,1.341,205,-1.666,89
2005-01-09 16:00:00,2.235,205,-1.666,89
2005-01-09 17:00:00,1.341,205,-1.666,89
2005-01-09 18:00:00,0.8941,205,-2.221,88
2005-01-09 19:00:00,2.682,205,-2.221,87
2005-01-09 20:00:00,3.576,205,-2.221,86
2005-01-09 21:00:00,3.576,205,-2.7769999999999997,86
2005-01-09 22:00:00,2.682,205,-2.7769999999999997,87
2005-01-09 23:00:00,2.235,205,-3.332,83
2005-01-10 00:00:00,2.235,205,-3.332,83
2005-01-10 01:00:00,2.235,205,-3.888,84
2005-01-10 02:00:00,1.788,205,-4.4430000000000005,81
2005-01-10 03:00:00,1.788,205,-3.888,82
2005-01-10 04:00:00,0.8941,205,-3.888,85
2005-01-10 05:00:00,1.341,205,-3.888,85
2005-01-10 06:00:00,0.8941,205,-3.888,86
2005-01-10 07:00:00,1.341,205,-3.888,85
2005-01-10 08:00:00,1.788,205,-3.332,85
2005-01-10 09:00:00,2.682,205,-3.332,82
2005-01-10 10:00:00,2.235,208,-1.11,76
2005-01-10 11:00:00,3.1289999999999996,209,-0.5555,74
2005-01-10 12:00:00,2.682,194,-2.7769999999999997,79
2005-01-10 13:00:00,2.235,194,-2.7769999999999997,83
2005-01-10 14:00:00,2.235,194,-2.7769999999999997,85
2005-01-10 15:00:00,2.682,209,-2.7769999999999997,84
2005-01-10 16:00:00,3.1289999999999996,196,-3.888,79
2005-01-10 17:00:00,2.682,217,-4.999,80
2005-01-10 18:00:00,2.235,199,-4.999,77
2005-01-10 19:00:00,3.1289999999999996,196,-5.555,72
2005-01-10 20:00:00,0.447,138,-6.11,81
2005-01-10 21:00:00,2.235,218,-4.999,83
2005-01-10 22:00:00,2.682,203,-4.4430000000000005,84
2005-01-10 23:00:00,3.576,197,-4.4430000000000005,84
2005-01-11 00:00:00,3.1289999999999996,225,-4.999,84
2005-01-11 01:00:00,3.1289999999999996,226,-6.11,82
2005-01-11 02:00:00,3.1289999999999996,206,-8.888,78
2005-01-11 03:00:00,2.682,210,-10.55,76
2005-01-11 04:00:00,1.341,246,-11.66,75
2005-01-11 05:00:00,0.8941,246,-13.88,73
2005-01-11 06:00:00,0.447,246,-12.21,75
2005-01-11 07:00:00,0.0,246,-12.21,75
2005-01-11 08:00:00,0.0,246,-11.1,76
2005-01-11 09:00:00,0.447,246,-8.332,78
2005-01-11 10:00:00,1.341,189,-5.555,78
2005-01-11 11:00:00,0.8941,183,-6.666,75
2005-01-11 12:00:00,0.447,206,-3.888,74
2005-01-11 13:00:00,0.8941,155,-7.221,74
2005-01-11 14:00:00,1.341,212,-4.4430000000000005,67
2005-01-11 15:00:00,1.341,203,-6.11,66
2005-01-11 16:00:00,0.8941,203,-8.888,67
2005-01-11 17:00:00,0.0,203,-9.99,75
2005-01-11 18:00:00,0.447,203,-12.21,77
2005-01-11 19:00:00,0.0,203,-13.88,74
2005-01-11 20:00:00,0.0,203,-17.21,71
2005-01-11 21:00:00,1.341,203,-16.66,72
2005-01-11 22:00:00,0.8941,203,-16.1,71
2005-01-11 23:00:00,0.447,203,-17.77,69
2005-01-12 00:00:00,1.341,203,-18.88,68
2005-01-12 01:00:00,0.8941,203,-20.55,65
2005-01-12 02:00:00,1.341,203,-20.55,65
2005-01-12 03:00:00,0.8941,203,-21.1,65
2005-01-12 04:00:00,1.341,203,-15.55,72
2005-01-12 05:00:00,1.788,203,-15.55,70
2005-01-12 06:00:00,1.788,203,-13.88,70
2005-01-12 07:00:00,1.341,203,-14.43,72
2005-01-12 08:00:00,1.341,203,-12.77,72
2005-01-12 09:00:00,1.341,24,-6.11,66
2005-01-12 10:00:00,0.447,40,0.5556,46
2005-01-12 11:00:00,0.8941,73,6.111000000000001,15
2005-01-12 12:00:00,1.788,44,5.0,17
2005-01-12 13:00:00,1.788,61,5.0,12
2005-01-12 14:00:00,1.341,195,4.444,19
2005-01-12 15:00:00,1.341,203,3.333,27
2005-01-12 16:00:00,0.0,130,-3.888,58
2005-01-12 17:00:00,0.447,14,-8.332,61
2005-01-12 18:00:00,0.447,14,-11.66,77
2005-01-12 19:00:00,0.8941,14,-14.43,76
2005-01-12 20:00:00,1.341,14,-14.99,72
2005-01-12 21:00:00,1.341,14,-16.66,70
2005-01-12 22:00:00,0.447,14,-17.77,68
2005-01-12 23:00:00,1.341,14,-17.77,69
2005-01-13 00:00:00,0.8941,14,-18.32,67
2005-01-13 01:00:00,0.8941,14,-19.43,66
2005-01-13 02:00:00,0.8941,14,-19.99,65
2005-01-13 03:00:00,0.8941,14,-21.1,64
2005-01-13 04:00:00,0.8941,14,-20.55,65
2005-01-13 05:00:00,0.8941,14,-20.55,64
2005-01-13 06:00:00,0.447,14,-19.99,64
2005-01-13 07:00:00,0.8941,14,-17.77,67
2005-01-13 08:00:00,0.8941,14,-14.43,69
2005-01-13 09:00:00,0.8941,14,-9.99,71
2005-01-13 10:00:00,0.447,22,-3.888,70
2005-01-13 11:00:00,0.8941,52,2.222,39
2005-01-13 12:00:00,0.8941,187,4.444,31
2005-01-13 13:00:00,0.447,198,3.333,33
2005-01-13 14:00:00,0.447,178,2.222,30
2005-01-13 15:00:00,0.0,207,0.5556,44
2005-01-13 16:00:00,0.0,196,-2.221,66
2005-01-13 17:00:00,0.0,7,-4.999,77
2005-01-13 18:00:00,0.447,12,-6.666,77
2005-01-13 19:00:00,0.8941,12,-7.777,77
2005-01-13 20:00:00,1.341,12,-8.332,74
2005-01-13 21:00:00,0.8941,12,-8.888,75
2005-01-13 22:00:00,0.447,12,-9.443,76
2005-01-13 23:00:00,0.8941,12,-9.99,77
2005-01-14 00:00:00,0.8941,12,-12.21,76
2005-01-14 01:00:00,1.341,12,-13.32,75
2005-01-14 02:00:00,0.8941,12,-14.99,74
2005-01-14 03:00:00,0.8941,12,-16.1,71
2005-01-14 04:00:00,0.8941,12,-16.66,71
2005-01-14 05:00:00,0.8941,12,-17.21,71
2005-01-14 06:00:00,0.447,12,-17.21,69
2005-01-14 07:00:00,0.8941,12,-17.21,69
2005-01-14 08:00:00,0.8941,12,-15.55,69
2005-01-14 09:00:00,0.447,30,-5.555,57
2005-01-14 10:00:00,0.0,56,2.222,47
2005-01-14 11:00:00,1.341,188,10.56,14
2005-01-14 12:00:00,1.341,186,9.443999999999999,15
2005-01-14 13:00:00,1.788,190,8.333,17
2005-01-14 14:00:00,1.788,194,8.333,18
2005-01-14 15:00:00,0.8941,222,7.778,17
2005-01-14 16:00:00,0.0,227,0.0,56
2005-01-14 17:00:00,0.0,31,-4.4430000000000005,77
2005-01-14 18:00:00,0.447,30,-6.666,78
2005-01-14 19:00:00,0.8941,30,-7.777,82
2005-01-14 20:00:00,0.8941,30,-9.443,79
2005-01-14 21:00:00,0.8941,30,-10.55,78
2005-01-14 22:00:00,0.447,30,-11.66,76
2005-01-14 23:00:00,0.8941,30,-11.1,77
2005-01-15 00:00:00,0.447,30,-12.77,75
2005-01-15 01:00:00,0.8941,31,-12.77,75
2005-01-15 02:00:00,0.8941,31,-13.32,75
2005-01-15 03:00:00,0.8941,31,-12.77,76
2005-01-15 04:00:00,0.447,30,-13.32,75
2005-01-15 05:00:00,0.8941,31,-12.77,75
2005-01-15 06:00:00,0.447,31,-13.32,74
2005-01-15 07:00:00,0.8941,30,-12.21,75
2005-01-15 08:00:00,0.8941,31,-11.1,75
2005-01-15 09:00:00,0.8941,28,-1.666,66
2005-01-15 10:00:00,0.0,41,6.111000000000001,49
2005-01-15 11:00:00,0.8941,205,12.78,28
2005-01-15 12:00:00,1.341,198,11.67,30
2005-01-15 13:00:00,1.341,199,9.443999999999999,37
2005-01-15 14:00:00,1.341,203,10.56,35
2005-01-15 15:00:00,0.8941,211,9.443999999999999,37
2005-01-15 16:00:00,0.0,210,2.222,72
2005-01-15 17:00:00,0.447,20,-1.11,88
2005-01-15 18:00:00,0.0,30,-2.221,89
2005-01-15 19:00:00,0.0,20,-2.7769999999999997,90
2005-01-15 20:00:00,0.8941,20,-3.332,90
2005-01-15 21:00:00,0.447,24,-4.999,89
2005-01-15 22:00:00,0.447,33,-6.11,87
2005-01-15 23:00:00,0.0,37,-6.666,85
2005-01-16 00:00:00,0.0,36,-7.221,84
2005-01-16 01:00:00,0.0,23,-6.666,84
2005-01-16 02:00:00,0.0,21,-7.777,83
2005-01-16 03:00:00,0.447,32,-8.332,82
2005-01-16 04:00:00,0.447,30,-9.443,80
2005-01-16 05:00:00,0.8941,26,-8.888,80
2005-01-16 06:00:00,0.447,25,-9.99,79
2005-01-16 07:00:00,0.0,25,-11.1,78
2005-01-16 08:00:00,0.0,26,-10.55,77
2005-01-16 09:00:00,0.0,26,-6.666,78
2005-01-16 10:00:00,0.0,36,1.111,76
2005-01-16 11:00:00,0.8941,195,8.333,39
2005-01-16 12:00:00,1.341,207,7.222,39
2005-01-16 13:00:00,1.788,209,8.333,37
2005-01-16 14:00:00,1.788,203,7.778,45
2005-01-16 15:00:00,0.8941,216,3.889,54
2005-01-16 16:00:00,0.447,195,2.222,58
2005-01-16 17:00:00,0.447,10,-1.666,85
2005-01-16 18:00:00,0.0,34,-3.888,88
2005-01-16 19:00:00,0.8941,17,-3.888,89
2005-01-16 20:00:00,0.447,30,-5.555,88
2005-01-16 21:00:00,0.8941,24,-7.221,84
2005-01-16 22:00:00,0.447,10,-7.777,85
2005-01-16 23:00:00,1.341,6,-6.11,73
2005-01-17 00:00:00,1.341,15,-7.221,76
2005-01-17 01:00:00,0.0,8,-9.443,78
2005-01-17 02:00:00,0.447,39,-9.443,78
2005-01-17 03:00:00,1.341,35,-9.99,80
2005-01-17 04:00:00,1.341,34,-9.443,81
2005-01-17 05:00:00,0.8941,345,-4.4430000000000005,73
2005-01-17 06:00:00,2.235,24,-2.7769999999999997,55
2005-01-17 07:00:00,2.235,25,-2.221,62
2005-01-17 08:00:00,0.8941,346,-0.5555,53
2005-01-17 09:00:00,3.1289999999999996,45,5.0,37
2005-01-17 10:00:00,3.576,29,7.222,27
2005-01-17 11:00:00,2.235,43,11.11,19
2005-01-17 12:00:00,2.235,32,11.11,18
2005-01-17 13:00:00,1.788,48,12.78,17
2005-01-17 14:00:00,2.682,24,11.11,19
2005-01-17 15:00:00,2.235,21,8.889,23
2005-01-17 16:00:00,1.788,25,4.444,39
2005-01-17 17:00:00,0.8941,10,0.0,68
2005-01-17 18:00:00,0.8941,34,-1.666,76
2005-01-17 19:00:00,0.8941,26,-2.7769999999999997,74
2005-01-17 20:00:00,1.341,28,-2.7769999999999997,76
2005-01-17 21:00:00,1.788,30,-1.666,65
2005-01-17 22:00:00,0.8941,7,-2.7769999999999997,72
2005-01-17 23:00:00,1.341,6,-2.7769999999999997,61
2005-01-18 00:00:00,0.8941,20,-3.888,74
2005-01-18 01:00:00,1.341,9,-3.332,76
2005-01-18 02:00:00,1.341,16,-2.7769999999999997,79
2005-01-18 03:00:00,1.341,31,-4.4430000000000005,81
2005-01-18 04:00:00,1.341,28,-3.888,81
2005-01-18 05:00:00,0.8941,46,-4.4430000000000005,81
2005-01-18 06:00:00,1.341,37,-3.888,82
2005-01-18 07:00:00,0.447,4,-4.4430000000000005,84
2005-01-18 08:00:00,0.8941,16,0.5556,60
2005-01-18 09:00:00,0.8941,18,5.556,48
2005-01-18 10:00:00,1.341,81,15.0,18
2005-01-18 11:00:00,1.788,35,14.44,17
2005-01-18 12:00:00,1.788,57,15.0,17
2005-01-18 13:00:00,1.788,40,12.78,19
2005-01-18 14:00:00,1.341,53,12.22,21
2005-01-18 15:00:00,1.788,20,10.0,25
2005-01-18 16:00:00,1.788,25,6.667000000000001,35
2005-01-18 17:00:00,0.8941,18,2.778,54
2005-01-18 18:00:00,1.341,26,-0.5555,78
2005-01-18 19:00:00,1.341,25,0.5556,70
2005-01-18 20:00:00,1.788,32,-1.666,78
2005-01-18 21:00:00,1.788,35,-2.221,79
2005-01-18 22:00:00,0.8941,45,-3.332,80
2005-01-18 23:00:00,0.8941,39,-3.888,81
2005-01-19 00:00:00,1.341,14,-3.888,81
2005-01-19 01:00:00,1.788,27,-3.332,78
2005-01-19 02:00:00,1.788,15,-4.4430000000000005,79
2005-01-19 03:00:00,1.788,23,-4.4430000000000005,73
2005-01-19 04:00:00,1.788,19,-5.555,75
2005-01-19 05:00:00,1.788,26,-6.11,71
2005-01-19 06:00:00,1.788,30,-6.11,73
2005-01-19 07:00:00,1.341,37,-6.666,69
2005-01-19 08:00:00,0.8941,24,-6.11,70
2005-01-19 09:00:00,0.8941,14,3.889,51
2005-01-19 10:00:00,0.8941,47,16.11,10
2005-01-19 11:00:00,1.341,49,18.33,4
2005-01-19 12:00:00,0.8941,103,19.44,3
2005-01-19 13:00:00,1.788,164,19.44,2
2005-01-19 14:00:00,1.788,203,18.33,4
2005-01-19 15:00:00,1.788,186,15.56,8
2005-01-19 16:00:00,0.447,194,7.778,29
2005-01-19 17:00:00,0.447,30,1.111,59
2005-01-19 18:00:00,0.8941,27,-2.221,71
2005-01-19 19:00:00,0.447,37,-3.888,76
2005-01-19 20:00:00,0.8941,35,-4.4430000000000005,70
2005-01-19 21:00:00,1.788,30,-4.4430000000000005,71
2005-01-19 22:00:00,1.341,30,-5.555,68
2005-01-19 23:00:00,0.447,37,-7.221,69
2005-01-20 00:00:00,0.8941,32,-7.777,71
2005-01-20 01:00:00,0.8941,31,-7.777,74
2005-01-20 02:00:00,0.8941,34,-8.332,75
2005-01-20 03:00:00,0.8941,17,-8.332,76
2005-01-20 04:00:00,0.8941,36,-8.888,77
2005-01-20 05:00:00,0.8941,35,-9.443,79
2005-01-20 06:00:00,0.8941,29,-8.888,77
2005-01-20 07:00:00,0.8941,21,-8.888,80
2005-01-20 08:00:00,0.447,35,-7.777,76
2005-01-20 09:00:00,0.0,27,2.778,52
2005-01-20 10:00:00,0.447,163,15.56,19
2005-01-20 11:00:00,1.341,179,14.44,20
2005-01-20 12:00:00,1.341,240,16.11,17
2005-01-20 13:00:00,1.788,206,14.44,18
2005-01-20 14:00:00,1.341,219,15.0,18
2005-01-20 15:00:00,1.788,195,12.22,23
2005-01-20 16:00:00,1.788,201,7.222,30
2005-01-20 17:00:00,0.447,4,0.5556,68
2005-01-20 18:00:00,0.447,32,-2.7769999999999997,76
2005-01-20 19:00:00,0.8941,30,-3.888,76
2005-01-20 20:00:00,0.8941,22,-3.888,77
2005-01-20 21:00:00,0.8941,39,-4.4430000000000005,77
2005-01-20 22:00:00,1.341,9,-3.888,73
2005-01-20 23:00:00,1.341,29,-4.4430000000000005,74
2005-01-21 00:00:00,1.341,18,-4.999,75
2005-01-21 01:00:00,1.341,14,-4.999,76
2005-01-21 02:00:00,1.341,19,-6.11,75
2005-01-21 03:00:00,1.341,25,-6.11,74
2005-01-21 04:00:00,1.341,30,-7.221,72
2005-01-21 05:00:00,1.341,34,-7.221,72
2005-01-21 06:00:00,1.341,12,-6.666,74
2005-01-21 07:00:00,1.341,19,-6.11,73
2005-01-21 08:00:00,1.341,30,-5.555,72
2005-01-21 09:00:00,0.8941,40,4.444,38
2005-01-21 10:00:00,3.1289999999999996,28,10.56,22
2005-01-21 11:00:00,2.682,26,11.67,20
2005-01-21 12:00:00,2.235,32,12.78,18
2005-01-21 13:00:00,1.788,41,13.89,16
2005-01-21 14:00:00,1.341,27,15.0,14
2005-01-21 15:00:00,2.235,41,12.22,13
2005-01-21 16:00:00,1.341,35,8.333,20
2005-01-21 17:00:00,0.447,26,1.111,55
2005-01-21 18:00:00,0.8941,31,-2.7769999999999997,62
2005-01-21 19:00:00,0.8941,33,-3.888,63
2005-01-21 20:00:00,1.341,37,-4.4430000000000005,64
2005-01-21 21:00:00,1.341,31,-4.4430000000000005,62
2005-01-21 22:00:00,1.341,15,-4.999,66
2005-01-21 23:00:00,1.341,26,-4.4430000000000005,58
2005-01-22 00:00:00,1.341,34,-5.555,63
2005-01-22 01:00:00,1.341,23,-7.221,65
2005-01-22 02:00:00,1.788,23,-6.11,61
2005-01-22 03:00:00,1.788,32,-6.666,64
2005-01-22 04:00:00,1.341,23,-7.221,64
2005-01-22 05:00:00,1.788,23,-7.221,66
2005-01-22 06:00:00,1.341,32,-8.888,67
2005-01-22 07:00:00,1.341,18,-8.332,68
2005-01-22 08:00:00,1.341,18,-6.666,65
2005-01-22 09:00:00,1.341,43,3.333,39
2005-01-22 10:00:00,0.8941,141,15.0,10
2005-01-22 11:00:00,1.788,204,15.56,8
2005-01-22 12:00:00,1.341,206,15.56,10
2005-01-22 13:00:00,1.788,203,15.0,12
2005-01-22 14:00:00,1.341,222,15.0,12
2005-01-22 15:00:00,1.788,189,12.78,16
2005-01-22 16:00:00,0.8941,228,8.333,23
2005-01-22 17:00:00,0.0,90,1.6669999999999998,62
2005-01-22 18:00:00,0.447,31,-2.7769999999999997,66
2005-01-22 19:00:00,0.8941,32,-3.888,71
2005-01-22 20:00:00,0.447,40,-4.999,71
2005-01-22 21:00:00,0.447,30,-6.11,69
2005-01-22 22:00:00,0.447,34,-6.666,67
2005-01-22 23:00:00,0.447,31,-8.332,70
2005-01-23 00:00:00,0.447,42,-8.888,69
2005-01-23 01:00:00,0.447,36,-9.443,70
2005-01-23 02:00:00,1.341,27,-9.443,70
2005-01-23 03:00:00,0.447,40,-9.99,73
2005-01-23 04:00:00,0.8941,26,-9.99,74
2005-01-23 05:00:00,1.341,30,-9.443,71
2005-01-23 06:00:00,1.341,7,-9.443,75
2005-01-23 07:00:00,1.341,32,-9.99,75
2005-01-23 08:00:00,0.8941,35,-8.888,70
2005-01-23 09:00:00,0.0,34,2.222,47
2005-01-23 10:00:00,0.8941,266,13.33,14
2005-01-23 11:00:00,1.341,193,13.33,16
2005-01-23 12:00:00,0.8941,189,14.44,15
2005-01-23 13:00:00,1.788,229,12.78,18
2005-01-23 14:00:00,1.788,216,11.67,22
2005-01-23 15:00:00,1.341,206,10.0,28
2005-01-23 16:00:00,0.8941,223,6.111000000000001,36
2005-01-23 17:00:00,0.0,178,0.0,59
2005-01-23 18:00:00,0.0,83,-3.888,71
2005-01-23 19:00:00,0.8941,29,-3.888,73
2005-01-23 20:00:00,0.8941,31,-4.999,71
2005-01-23 21:00:00,0.8941,19,-4.999,74
2005-01-23 22:00:00,0.8941,21,-5.555,73
2005-01-23 23:00:00,0.447,43,-7.777,75
2005-01-24 00:00:00,0.8941,19,-8.332,74
2005-01-24 01:00:00,0.8941,25,-9.443,75
2005-01-24 02:00:00,0.8941,32,-9.443,77
2005-01-24 03:00:00,0.8941,31,-9.443,78
2005-01-24 04:00:00,0.8941,20,-9.99,78
2005-01-24 05:00:00,1.341,26,-9.99,76
2005-01-24 06:00:00,0.8941,31,-10.55,77
2005-01-24 07:00:00,0.8941,32,-11.1,78
2005-01-24 08:00:00,0.447,29,-9.99,75
2005-01-24 09:00:00,0.0,85,2.222,46
2005-01-24 10:00:00,0.8941,26,9.443999999999999,23
2005-01-24 11:00:00,1.341,227,11.11,22
2005-01-24 12:00:00,2.235,204,10.56,24
2005-01-24 13:00:00,1.341,215,6.111000000000001,37
2005-01-24 14:00:00,1.788,203,5.0,37
2005-01-24 15:00:00,1.788,199,6.111000000000001,45
2005-01-24 16:00:00,0.447,224,2.778,53
2005-01-24 17:00:00,0.0,172,1.111,64
2005-01-24 18:00:00,0.0,43,-1.11,75
2005-01-24 19:00:00,0.447,32,-2.221,76
2005-01-24 20:00:00,0.447,41,-2.221,77
2005-01-24 21:00:00,0.447,3,-1.666,75
2005-01-24 22:00:00,0.0,47,-1.666,74
2005-01-24 23:00:00,0.447,26,-2.7769999999999997,78
2005-01-25 00:00:00,0.447,321,-2.7769999999999997,77
2005-01-25 01:00:00,0.447,7,-2.7769999999999997,79
2005-01-25 02:00:00,0.0,349,-2.7769999999999997,82
