date_time,   Speed,  Direc ,   Temp , Humidty
2006-03-29 12:00:00,1.788,208,-0.5555,48
2006-03-29 13:00:00,2.682,209,2.222,43
2006-03-29 14:00:00,2.682,196,1.6669999999999998,45
2006-03-29 15:00:00,2.235,230,-1.666,51
2006-03-29 16:00:00,1.788,200,-2.221,52
2006-03-29 17:00:00,0.8941,228,-3.332,52
2006-03-29 18:00:00,0.447,210,-7.221,66
2006-03-29 19:00:00,0.447,10,-11.1,76
2006-03-29 20:00:00,0.447,30,-13.32,76
2006-03-29 21:00:00,0.8941,29,-14.99,73
2006-03-29 22:00:00,0.8941,15,-16.1,72
2006-03-29 23:00:00,1.341,28,-16.66,71
2006-03-30 00:00:00,0.8941,25,-17.77,69
2006-03-30 01:00:00,0.8941,20,-17.21,70
2006-03-30 02:00:00,0.8941,25,-16.1,71
2006-03-30 03:00:00,0.8941,19,-15.55,71
2006-03-30 04:00:00,0.447,9,-13.88,73
2006-03-30 05:00:00,0.447,25,-12.77,74
2006-03-30 06:00:00,0.447,22,-11.66,74
2006-03-30 07:00:00,0.0,12,-8.332,73
2006-03-30 08:00:00,0.447,183,3.889,29
2006-03-30 09:00:00,0.8941,202,6.667000000000001,21
2006-03-30 10:00:00,1.788,195,7.222,20
2006-03-30 11:00:00,2.235,221,5.0,28
2006-03-30 12:00:00,1.788,208,3.889,33
2006-03-30 13:00:00,2.682,210,5.556,26
2006-03-30 14:00:00,2.235,211,6.111000000000001,23
2006-03-30 15:00:00,1.788,225,4.444,33
2006-03-30 16:00:00,2.235,204,1.111,33
2006-03-30 17:00:00,2.235,213,-1.666,53
2006-03-30 18:00:00,1.788,211,-2.7769999999999997,60
2006-03-30 19:00:00,0.8941,226,-3.332,64
2006-03-30 20:00:00,0.8941,295,-4.4430000000000005,68
2006-03-30 21:00:00,0.447,10,-4.4430000000000005,65
2006-03-30 22:00:00,0.447,259,-4.4430000000000005,70
2006-03-30 23:00:00,0.8941,273,-4.4430000000000005,75
2006-03-31 00:00:00,0.447,296,-4.999,75
2006-03-31 01:00:00,0.8941,253,-4.999,80
2006-03-31 02:00:00,0.8941,189,-4.999,75
2006-03-31 03:00:00,0.447,267,-5.555,79
2006-03-31 04:00:00,0.8941,238,-5.555,77
2006-03-31 05:00:00,0.8941,225,-5.555,80
2006-03-31 06:00:00,0.8941,270,-5.555,80
2006-03-31 07:00:00,0.8941,227,-4.999,75
2006-03-31 08:00:00,0.8941,262,-4.999,75
2006-03-31 09:00:00,0.8941,293,-2.221,63
2006-03-31 10:00:00,2.682,195,3.889,42
2006-03-31 11:00:00,3.1289999999999996,195,3.333,41
2006-03-31 12:00:00,3.1289999999999996,198,3.889,36
2006-03-31 13:00:00,2.682,191,3.889,33
2006-03-31 14:00:00,3.576,196,3.333,34
2006-03-31 15:00:00,3.576,194,0.0,38
2006-03-31 16:00:00,2.682,200,-0.5555,41
2006-03-31 17:00:00,2.682,203,-3.332,54
2006-03-31 18:00:00,3.1289999999999996,199,-4.4430000000000005,53
2006-03-31 19:00:00,2.682,186,-5.555,70
2006-03-31 20:00:00,2.682,186,-4.999,69
2006-03-31 21:00:00,4.023,195,-5.555,83
2006-03-31 22:00:00,3.576,215,-5.555,84
2006-03-31 23:00:00,2.682,214,-6.666,82
2006-04-01 00:00:00,4.023,196,-7.221,82
2006-04-01 01:00:00,2.235,208,-7.777,81
2006-04-01 02:00:00,2.235,214,-8.888,80
2006-04-01 03:00:00,0.8941,239,-9.99,78
2006-04-01 04:00:00,0.447,228,-13.32,75
2006-04-01 05:00:00,0.8941,314,-14.43,74
2006-04-01 06:00:00,0.8941,338,-15.55,73
2006-04-01 07:00:00,0.447,221,-12.77,76
2006-04-01 08:00:00,1.788,212,-3.332,74
2006-04-01 09:00:00,2.235,205,-1.666,40
2006-04-01 10:00:00,2.235,193,1.111,25
2006-04-01 11:00:00,2.682,206,1.111,23
2006-04-01 12:00:00,2.682,198,1.6669999999999998,19
2006-04-01 13:00:00,2.682,201,2.222,17
2006-04-01 14:00:00,1.788,195,3.889,20
2006-04-01 15:00:00,2.235,201,2.222,32
2006-04-01 16:00:00,1.788,217,1.111,43
2006-04-01 17:00:00,0.8941,212,-2.221,49
2006-04-01 18:00:00,0.0,182,-4.4430000000000005,57
2006-04-01 19:00:00,0.0,293,-6.666,73
2006-04-01 20:00:00,0.8941,25,-7.777,70
2006-04-01 21:00:00,0.8941,28,-9.99,73
2006-04-01 22:00:00,0.447,34,-10.55,70
2006-04-01 23:00:00,0.8941,31,-11.66,73
2006-04-02 00:00:00,0.447,25,-10.55,72
2006-04-02 01:00:00,0.447,31,-9.443,73
2006-04-02 02:00:00,0.447,20,-9.443,75
2006-04-02 03:00:00,0.8941,12,-8.332,74
2006-04-02 04:00:00,0.8941,28,-7.777,75
2006-04-02 05:00:00,0.8941,22,-9.443,77
2006-04-02 06:00:00,0.447,21,-7.777,75
2006-04-02 07:00:00,0.447,277,0.0,41
2006-04-02 08:00:00,1.341,229,3.889,26
2006-04-02 09:00:00,1.788,212,3.889,29
2006-04-02 10:00:00,2.235,177,7.778,29
2006-04-02 11:00:00,3.1289999999999996,183,8.333,28
2006-04-02 12:00:00,2.682,192,10.0,26
2006-04-02 13:00:00,3.1289999999999996,211,7.222,35
2006-04-02 14:00:00,1.788,242,4.444,45
2006-04-02 15:00:00,2.235,217,2.778,44
2006-04-02 16:00:00,2.235,213,1.6669999999999998,48
2006-04-02 17:00:00,1.788,199,1.6669999999999998,48
2006-04-02 18:00:00,0.8941,231,0.5556,57
2006-04-02 19:00:00,0.8941,262,-1.11,76
2006-04-02 20:00:00,1.341,265,-0.5555,74
2006-04-02 21:00:00,2.235,217,0.0,71
2006-04-02 22:00:00,0.8941,213,-0.5555,82
2006-04-02 23:00:00,1.788,211,-0.5555,86
2006-04-03 00:00:00,0.8941,189,-0.5555,89
2006-04-03 01:00:00,1.341,211,-0.5555,91
2006-04-03 02:00:00,0.8941,171,-0.5555,92
2006-04-03 03:00:00,1.788,205,0.0,92
2006-04-03 04:00:00,1.341,210,-0.5555,92
2006-04-03 05:00:00,1.788,208,-0.5555,93
2006-04-03 06:00:00,1.788,204,-0.5555,93
2006-04-03 07:00:00,0.8941,197,0.0,88
2006-04-03 08:00:00,0.0,285,-0.5555,90
2006-04-03 09:00:00,0.447,255,0.0,89
2006-04-03 10:00:00,1.341,254,1.111,85
2006-04-03 11:00:00,1.788,198,1.111,78
2006-04-03 12:00:00,0.8941,226,0.5556,81
2006-04-03 13:00:00,0.447,206,2.222,77
2006-04-03 14:00:00,2.682,190,1.111,74
2006-04-03 15:00:00,3.1289999999999996,198,1.111,71
2006-04-03 16:00:00,2.235,197,0.0,77
2006-04-03 17:00:00,1.788,201,0.0,77
2006-04-03 18:00:00,1.341,179,-0.5555,80
2006-04-03 19:00:00,0.8941,202,-1.11,86
2006-04-03 20:00:00,0.447,214,-1.11,88
2006-04-03 21:00:00,0.8941,190,-0.5555,76
2006-04-03 22:00:00,0.0,192,-1.666,89
2006-04-03 23:00:00,1.341,136,-1.666,87
2006-04-04 00:00:00,0.447,259,-1.666,89
2006-04-04 01:00:00,1.341,207,-1.666,90
2006-04-04 02:00:00,0.447,234,-2.221,89
2006-04-04 03:00:00,1.788,195,-1.666,89
2006-04-04 04:00:00,2.682,204,-1.666,80
2006-04-04 05:00:00,1.788,200,-2.7769999999999997,89
2006-04-04 06:00:00,0.447,228,-2.7769999999999997,90
2006-04-04 07:00:00,0.8941,250,0.0,85
2006-04-04 08:00:00,1.341,223,-1.11,84
2006-04-04 09:00:00,1.341,230,1.6669999999999998,70
2006-04-04 10:00:00,2.235,217,3.889,63
2006-04-04 11:00:00,2.682,194,2.222,64
2006-04-04 12:00:00,2.682,193,0.0,77
2006-04-04 13:00:00,3.1289999999999996,191,0.0,78
2006-04-04 14:00:00,2.682,163,-2.7769999999999997,87
2006-04-04 15:00:00,2.682,193,-1.11,84
2006-04-04 16:00:00,1.341,173,-3.332,86
2006-04-04 17:00:00,0.447,281,-3.332,89
2006-04-04 18:00:00,1.341,217,-4.4430000000000005,87
2006-04-04 19:00:00,0.0,0,-4.999,86
2006-04-04 20:00:00,0.447,279,-5.555,86
2006-04-04 21:00:00,0.8941,262,-6.11,84
2006-04-04 22:00:00,0.447,234,-6.666,83
2006-04-04 23:00:00,0.447,260,-7.221,83
2006-04-05 00:00:00,0.0,344,-7.777,82
2006-04-05 01:00:00,0.8941,217,-7.777,83
2006-04-05 02:00:00,1.341,201,-8.332,82
2006-04-05 03:00:00,1.341,201,-8.332,81
2006-04-05 04:00:00,0.447,236,-9.443,80
2006-04-05 05:00:00,0.447,265,-9.443,81
2006-04-05 06:00:00,0.447,197,-8.332,81
2006-04-05 07:00:00,0.8941,195,-6.666,80
2006-04-05 08:00:00,1.341,195,-4.999,75
2006-04-05 09:00:00,1.341,201,-2.7769999999999997,71
2006-04-05 10:00:00,2.235,189,-2.7769999999999997,64
2006-04-05 11:00:00,2.682,192,-1.666,57
2006-04-05 12:00:00,2.682,194,0.0,47
2006-04-05 13:00:00,2.682,202,-0.5555,48
2006-04-05 14:00:00,2.235,200,-3.888,62
2006-04-05 15:00:00,1.788,196,-3.332,62
2006-04-05 16:00:00,1.341,206,-3.888,67
2006-04-05 17:00:00,0.8941,229,-4.999,68
2006-04-05 18:00:00,0.8941,229,-7.221,79
2006-04-05 19:00:00,0.0,230,-8.888,80
2006-04-05 20:00:00,0.0,229,-12.77,81
2006-04-05 21:00:00,0.0,229,-14.99,78
2006-04-05 22:00:00,0.447,229,-17.77,74
2006-04-05 23:00:00,0.447,229,-18.88,71
2006-04-06 00:00:00,0.8941,229,-18.88,71
2006-04-06 01:00:00,0.447,229,-19.99,69
2006-04-06 02:00:00,0.447,229,-21.1,67
2006-04-06 03:00:00,0.8941,229,-21.1,68
2006-04-06 04:00:00,0.447,229,-21.1,66
2006-04-06 05:00:00,0.447,229,-21.1,66
2006-04-06 06:00:00,0.8941,229,-19.99,67
2006-04-06 07:00:00,0.447,229,-13.88,71
2006-04-06 08:00:00,0.447,36,-3.888,71
2006-04-06 09:00:00,0.8941,180,7.222,19
2006-04-06 10:00:00,1.341,174,8.889,19
2006-04-06 11:00:00,1.788,210,8.889,22
2006-04-06 12:00:00,1.341,227,11.11,16
2006-04-06 13:00:00,0.8941,224,12.22,19
2006-04-06 14:00:00,0.8941,199,11.11,20
2006-04-06 15:00:00,0.8941,229,12.78,23
2006-04-06 16:00:00,0.447,191,10.56,29
2006-04-06 17:00:00,0.0,184,4.444,48
2006-04-06 18:00:00,0.8941,17,-1.666,82
2006-04-06 19:00:00,0.8941,16,-2.7769999999999997,87
2006-04-06 20:00:00,0.8941,28,-3.888,86
2006-04-06 21:00:00,1.341,9,-4.4430000000000005,89
2006-04-06 22:00:00,1.341,9,-5.555,86
2006-04-06 23:00:00,1.341,9,-6.666,85
2006-04-07 00:00:00,1.788,9,-7.221,82
2006-04-07 01:00:00,0.8941,10,-8.888,84
2006-04-07 02:00:00,0.8941,10,-9.99,83
2006-04-07 03:00:00,0.8941,10,-10.55,83
2006-04-07 04:00:00,0.8941,9,-11.1,81
2006-04-07 05:00:00,0.8941,9,-11.66,81
2006-04-07 06:00:00,0.8941,9,-12.21,79
2006-04-07 07:00:00,0.8941,4,-4.999,77
2006-04-07 08:00:00,1.788,87,5.556,35
2006-04-07 09:00:00,1.788,119,8.333,28
2006-04-07 10:00:00,2.235,103,8.889,28
2006-04-07 11:00:00,2.235,167,9.443999999999999,27
2006-04-07 12:00:00,3.576,188,8.333,28
2006-04-07 13:00:00,2.682,170,8.333,27
2006-04-07 14:00:00,3.576,173,6.667000000000001,30
2006-04-07 15:00:00,2.682,141,6.111000000000001,32
2006-04-07 16:00:00,3.576,191,3.333,38
2006-04-07 17:00:00,4.023,197,-0.5555,53
2006-04-07 18:00:00,3.576,188,-2.221,60
2006-04-07 19:00:00,3.576,202,-3.888,81
2006-04-07 20:00:00,2.235,191,-3.888,85
2006-04-07 21:00:00,3.576,196,-3.332,84
2006-04-07 22:00:00,3.576,199,-3.332,81
2006-04-07 23:00:00,2.682,205,-3.332,79
2006-04-08 00:00:00,3.1289999999999996,212,-3.888,76
2006-04-08 01:00:00,1.341,221,-3.888,71
2006-04-08 02:00:00,0.447,214,-6.11,78
2006-04-08 03:00:00,0.8941,233,-6.666,80
2006-04-08 04:00:00,0.8941,307,-8.332,80
2006-04-08 05:00:00,0.8941,260,-8.888,74
2006-04-08 06:00:00,0.8941,171,-7.777,63
2006-04-08 07:00:00,0.8941,6,-3.332,53
2006-04-08 08:00:00,0.8941,242,3.889,17
2006-04-08 09:00:00,1.788,213,5.556,15
2006-04-08 10:00:00,1.788,195,7.778,10
2006-04-08 11:00:00,2.682,179,7.222,9
2006-04-08 12:00:00,2.682,200,8.333,16
2006-04-08 13:00:00,2.682,195,8.333,23
2006-04-08 14:00:00,2.235,230,7.778,25
2006-04-08 15:00:00,1.788,236,7.778,38
2006-04-08 16:00:00,1.341,219,5.556,41
2006-04-08 17:00:00,0.8941,228,1.6669999999999998,49
2006-04-08 18:00:00,0.447,197,-2.221,70
2006-04-08 19:00:00,0.0,157,-4.4430000000000005,84
2006-04-08 20:00:00,0.447,1,-4.4430000000000005,89
2006-04-08 21:00:00,0.447,7,-6.11,74
2006-04-08 22:00:00,0.447,28,-7.777,74
2006-04-08 23:00:00,0.0,30,-8.888,75
2006-04-09 00:00:00,0.447,28,-8.332,71
2006-04-09 01:00:00,0.447,8,-7.777,73
2006-04-09 02:00:00,0.447,33,-6.666,71
2006-04-09 03:00:00,0.447,37,-6.666,71
2006-04-09 04:00:00,0.447,304,-6.666,51
2006-04-09 05:00:00,0.447,29,-7.777,60
2006-04-09 06:00:00,0.0,27,-7.221,62
2006-04-09 07:00:00,1.341,206,-2.221,23
2006-04-09 08:00:00,0.8941,191,2.222,13
2006-04-09 09:00:00,2.235,188,4.444,8
2006-04-09 10:00:00,1.788,243,7.222,12
2006-04-09 11:00:00,2.235,180,1.6669999999999998,35
2006-04-09 12:00:00,1.788,183,-0.5555,54
2006-04-09 13:00:00,1.341,211,-1.666,66
2006-04-09 14:00:00,2.682,207,-1.11,66
2006-04-09 15:00:00,1.341,198,-0.5555,59
2006-04-09 16:00:00,1.341,186,-2.7769999999999997,64
2006-04-09 17:00:00,0.447,193,-3.332,73
2006-04-09 18:00:00,0.447,206,-4.999,79
2006-04-09 19:00:00,0.447,207,-4.999,82
2006-04-09 20:00:00,0.0,196,-6.11,83
2006-04-09 21:00:00,0.447,125,-7.777,84
2006-04-09 22:00:00,0.447,237,-7.221,84
2006-04-09 23:00:00,0.447,142,-6.666,81
2006-04-10 00:00:00,0.447,205,-6.666,82
2006-04-10 01:00:00,0.447,221,-6.666,79
2006-04-10 02:00:00,0.447,223,-7.221,78
2006-04-10 03:00:00,0.0,222,-7.221,79
2006-04-10 04:00:00,0.447,234,-6.666,80
2006-04-10 05:00:00,0.447,248,-6.11,82
2006-04-10 06:00:00,0.8941,213,-5.555,79
2006-04-10 07:00:00,0.8941,222,-3.332,64
2006-04-10 08:00:00,1.341,189,-2.221,63
2006-04-10 09:00:00,1.341,199,0.5556,52
2006-04-10 10:00:00,1.788,199,-1.666,62
2006-04-10 11:00:00,1.788,206,0.0,59
2006-04-10 12:00:00,2.682,205,0.0,58
2006-04-10 13:00:00,1.788,206,-1.666,69
2006-04-10 14:00:00,2.682,205,2.778,53
2006-04-10 15:00:00,1.341,215,-0.5555,61
2006-04-10 16:00:00,0.8941,212,-1.11,66
2006-04-10 17:00:00,0.8941,235,-2.221,73
2006-04-10 18:00:00,1.341,211,-3.888,70
2006-04-10 19:00:00,0.447,218,-4.999,78
2006-04-10 20:00:00,0.8941,197,-6.11,82
2006-04-10 21:00:00,0.447,333,-7.777,82
2006-04-10 22:00:00,0.447,358,-9.443,81
2006-04-10 23:00:00,0.447,330,-9.443,80
2006-04-11 00:00:00,0.447,13,-11.66,79
2006-04-11 01:00:00,0.0,36,-13.88,76
2006-04-11 02:00:00,0.447,25,-13.32,75
2006-04-11 03:00:00,0.8941,32,-13.88,75
2006-04-11 04:00:00,0.447,39,-12.21,77
2006-04-11 05:00:00,0.447,357,-8.888,76
2006-04-11 06:00:00,1.341,25,-6.666,72
2006-04-11 07:00:00,0.447,307,-2.7769999999999997,58
2006-04-11 08:00:00,0.8941,200,-2.221,56
2006-04-11 09:00:00,0.8941,135,-0.5555,51
2006-04-11 10:00:00,1.788,166,5.556,38
2006-04-11 11:00:00,3.1289999999999996,185,4.444,39
2006-04-11 12:00:00,3.1289999999999996,190,5.0,42
2006-04-11 13:00:00,3.576,200,4.444,44
2006-04-11 14:00:00,2.682,206,3.333,50
2006-04-11 15:00:00,2.235,196,2.778,53
2006-04-11 16:00:00,1.341,202,2.222,52
2006-04-11 17:00:00,0.8941,228,-0.5555,69
2006-04-11 18:00:00,1.341,209,-1.11,70
2006-04-11 19:00:00,1.341,195,-1.666,65
2006-04-11 20:00:00,0.8941,247,-1.666,68
2006-04-11 21:00:00,0.447,319,-1.666,73
2006-04-11 22:00:00,0.447,13,-1.666,80
2006-04-11 23:00:00,0.447,332,-2.221,86
2006-04-12 00:00:00,0.447,38,-2.221,86
2006-04-12 01:00:00,0.0,17,-1.666,89
2006-04-12 02:00:00,0.0,2,-1.666,90
2006-04-12 03:00:00,0.0,313,-1.666,90
2006-04-12 04:00:00,0.0,209,-1.666,89
2006-04-12 05:00:00,0.447,129,-1.666,86
2006-04-12 06:00:00,0.447,255,-1.666,79
2006-04-12 07:00:00,0.8941,339,0.5556,66
2006-04-12 08:00:00,2.235,129,2.222,56
2006-04-12 09:00:00,1.788,103,3.889,44
2006-04-12 10:00:00,2.235,90,5.556,35
2006-04-12 11:00:00,2.235,123,7.222,29
2006-04-12 12:00:00,2.235,113,7.222,28
2006-04-12 13:00:00,1.788,131,7.222,29
2006-04-12 14:00:00,1.788,182,7.222,29
2006-04-12 15:00:00,1.788,188,5.0,34
2006-04-12 16:00:00,0.8941,133,3.889,41
2006-04-12 17:00:00,0.8941,212,3.333,37
2006-04-12 18:00:00,0.8941,38,2.222,41
2006-04-12 19:00:00,0.8941,60,1.111,41
2006-04-12 20:00:00,0.447,19,0.5556,47
2006-04-12 21:00:00,0.8941,26,0.0,54
2006-04-12 22:00:00,0.447,340,-0.5555,58
2006-04-12 23:00:00,0.447,26,-0.5555,57
2006-04-13 00:00:00,0.8941,358,-1.666,62
2006-04-13 01:00:00,0.447,5,-2.7769999999999997,64
2006-04-13 02:00:00,0.447,14,-3.888,70
2006-04-13 03:00:00,0.447,27,-3.888,75
2006-04-13 04:00:00,0.447,16,-4.4430000000000005,76
2006-04-13 05:00:00,0.447,8,-6.11,70
2006-04-13 06:00:00,0.8941,22,-6.11,71
2006-04-13 07:00:00,0.447,18,0.0,43
2006-04-13 08:00:00,1.788,97,8.889,16
2006-04-13 09:00:00,2.235,126,10.56,14
2006-04-13 10:00:00,2.235,153,11.67,11
2006-04-13 11:00:00,2.235,185,13.33,10
2006-04-13 12:00:00,3.576,180,11.67,9
2006-04-13 13:00:00,2.682,153,11.67,14
2006-04-13 14:00:00,4.023,189,10.0,24
2006-04-13 15:00:00,3.1289999999999996,176,9.443999999999999,26
2006-04-13 16:00:00,2.682,180,9.443999999999999,25
2006-04-13 17:00:00,2.682,184,5.0,31
2006-04-13 18:00:00,0.447,241,2.222,45
2006-04-13 19:00:00,0.8941,214,2.222,47
2006-04-13 20:00:00,0.447,359,-0.5555,66
2006-04-13 21:00:00,0.8941,238,1.6669999999999998,48
2006-04-13 22:00:00,1.788,192,2.222,54
2006-04-13 23:00:00,0.8941,270,-0.5555,77
2006-04-14 00:00:00,2.235,203,1.111,69
2006-04-14 01:00:00,3.1289999999999996,211,2.222,57
2006-04-14 02:00:00,2.682,215,2.222,54
2006-04-14 03:00:00,2.235,214,1.6669999999999998,53
2006-04-14 04:00:00,0.447,244,0.0,70
2006-04-14 05:00:00,0.8941,190,0.0,71
2006-04-14 06:00:00,0.447,310,0.0,84
2006-04-14 07:00:00,0.447,208,3.333,57
2006-04-14 08:00:00,0.447,104,5.0,47
2006-04-14 09:00:00,1.788,189,5.0,45
2006-04-14 10:00:00,0.8941,167,3.889,62
2006-04-14 11:00:00,0.447,218,6.111000000000001,47
2006-04-14 12:00:00,1.788,200,3.333,67
2006-04-14 13:00:00,1.788,202,5.556,66
2006-04-14 14:00:00,1.788,208,5.556,55
2006-04-14 15:00:00,1.341,207,2.778,71
2006-04-14 16:00:00,1.341,224,0.5556,81
2006-04-14 17:00:00,1.341,209,-0.5555,82
2006-04-14 18:00:00,0.447,218,-1.11,88
2006-04-14 19:00:00,0.8941,215,-1.666,87
2006-04-14 20:00:00,0.8941,200,-1.666,88
2006-04-14 21:00:00,0.447,208,-1.666,89
2006-04-14 22:00:00,0.447,226,-2.221,90
2006-04-14 23:00:00,0.8941,211,-2.221,89
2006-04-15 00:00:00,1.341,202,-2.221,89
2006-04-15 01:00:00,0.8941,228,-2.221,89
2006-04-15 02:00:00,0.8941,207,-2.7769999999999997,88
2006-04-15 03:00:00,1.341,217,-2.7769999999999997,86
2006-04-15 04:00:00,1.788,217,-2.7769999999999997,83
2006-04-15 05:00:00,1.788,214,-2.7769999999999997,83
2006-04-15 06:00:00,1.341,220,-3.332,80
2006-04-15 07:00:00,1.788,226,0.0,65
2006-04-15 08:00:00,2.235,225,2.778,51
2006-04-15 09:00:00,3.576,210,3.333,49
2006-04-15 10:00:00,3.1289999999999996,213,3.333,49
2006-04-15 11:00:00,3.1289999999999996,192,3.333,47
2006-04-15 12:00:00,2.682,222,5.0,46
2006-04-15 13:00:00,3.576,211,6.667000000000001,44
2006-04-15 14:00:00,4.023,211,6.111000000000001,42
2006-04-15 15:00:00,2.682,213,6.667000000000001,45
2006-04-15 16:00:00,2.235,230,3.333,52
2006-04-15 17:00:00,1.788,223,0.0,68
2006-04-15 18:00:00,1.341,210,-1.666,75
2006-04-15 19:00:00,0.8941,225,-2.7769999999999997,78
2006-04-15 20:00:00,0.8941,238,-3.888,76
2006-04-15 21:00:00,1.341,223,-3.888,73
2006-04-15 22:00:00,1.341,256,-4.4430000000000005,72
2006-04-15 23:00:00,1.341,227,-3.888,81
2006-04-16 00:00:00,1.341,228,-3.332,74
2006-04-16 01:00:00,0.8941,220,-2.7769999999999997,70
2006-04-16 02:00:00,1.341,269,-4.4430000000000005,69
2006-04-16 03:00:00,1.341,204,-4.4430000000000005,73
2006-04-16 04:00:00,1.788,242,-3.888,66
2006-04-16 05:00:00,3.1289999999999996,195,-2.7769999999999997,53
2006-04-16 06:00:00,2.682,185,-2.7769999999999997,57
2006-04-16 07:00:00,3.1289999999999996,201,-3.332,71
2006-04-16 08:00:00,3.1289999999999996,207,-2.7769999999999997,65
2006-04-16 09:00:00,4.023,187,-3.888,75
2006-04-16 10:00:00,4.023,201,-3.888,81
2006-04-16 11:00:00,3.576,203,-2.221,79
2006-04-16 12:00:00,4.023,203,-1.11,74
2006-04-16 13:00:00,4.023,203,-0.5555,64
2006-04-16 14:00:00,4.023,205,-2.221,71
2006-04-16 15:00:00,4.47,201,-2.221,71
2006-04-16 16:00:00,2.235,197,-3.332,81
2006-04-16 17:00:00,3.576,198,-3.888,84
2006-04-16 18:00:00,4.47,204,-4.4430000000000005,86
2006-04-16 19:00:00,4.023,202,-4.999,84
2006-04-16 20:00:00,4.47,209,-5.555,83
2006-04-16 21:00:00,4.47,203,-7.221,82
2006-04-16 22:00:00,4.023,200,-7.777,81
2006-04-16 23:00:00,3.1289999999999996,205,-9.443,79
2006-04-17 00:00:00,2.682,203,-10.55,78
2006-04-17 01:00:00,2.682,214,-10.55,77
2006-04-17 02:00:00,2.682,206,-10.55,78
2006-04-17 03:00:00,1.788,208,-11.1,77
2006-04-17 04:00:00,2.235,217,-11.66,76
2006-04-17 05:00:00,1.341,215,-12.21,76
2006-04-17 06:00:00,0.8941,212,-11.66,76
2006-04-17 07:00:00,0.8941,223,-8.332,77
2006-04-17 08:00:00,1.788,200,-5.555,74
2006-04-17 09:00:00,1.341,247,-2.221,64
2006-04-17 10:00:00,1.341,22,-1.666,47
2006-04-17 11:00:00,0.447,35,2.778,20
2006-04-17 12:00:00,2.235,20,2.778,9
2006-04-17 13:00:00,1.788,97,3.889,13
2006-04-17 14:00:00,1.341,27,5.0,12
2006-04-17 15:00:00,1.341,154,3.333,18
2006-04-17 16:00:00,0.8941,335,4.444,15
2006-04-17 17:00:00,3.1289999999999996,17,-2.7769999999999997,23
2006-04-17 18:00:00,2.235,26,-5.555,32
2006-04-17 19:00:00,2.682,25,-6.666,40
2006-04-17 20:00:00,2.682,36,-7.221,43
2006-04-17 21:00:00,2.235,45,-7.777,49
2006-04-17 22:00:00,0.8941,62,-9.99,60
2006-04-17 23:00:00,1.788,30,-11.1,65
2006-04-18 00:00:00,1.788,26,-11.66,65
2006-04-18 01:00:00,1.788,32,-12.21,66
2006-04-18 02:00:00,1.788,30,-13.32,66
2006-04-18 03:00:00,1.341,18,-14.99,67
2006-04-18 04:00:00,1.341,27,-15.55,68
2006-04-18 05:00:00,1.788,22,-15.55,70
2006-04-18 06:00:00,1.341,19,-13.88,67
2006-04-18 07:00:00,1.341,41,-5.555,51
2006-04-18 08:00:00,1.788,26,3.333,24
2006-04-18 09:00:00,1.788,63,7.222,17
2006-04-18 10:00:00,2.235,38,10.0,10
2006-04-18 11:00:00,1.788,89,13.33,5
2006-04-18 12:00:00,2.682,192,11.67,10
2006-04-18 13:00:00,2.682,185,11.11,12
2006-04-18 14:00:00,1.788,215,12.22,14
2006-04-18 15:00:00,1.788,200,11.67,21
2006-04-18 16:00:00,1.341,59,11.11,12
2006-04-18 17:00:00,1.341,105,5.556,21
2006-04-18 18:00:00,1.788,33,1.6669999999999998,31
2006-04-18 19:00:00,0.8941,61,-1.666,42
2006-04-18 20:00:00,0.8941,52,-2.7769999999999997,46
2006-04-18 21:00:00,0.8941,30,-3.888,58
2006-04-18 22:00:00,0.8941,32,-4.4430000000000005,62
2006-04-18 23:00:00,1.341,31,-4.999,55
2006-04-19 00:00:00,1.341,17,-6.666,64
2006-04-19 01:00:00,0.8941,25,-7.221,62
2006-04-19 02:00:00,1.341,10,-8.332,64
2006-04-19 03:00:00,0.447,58,-10.55,65
2006-04-19 04:00:00,0.8941,29,-10.55,66
2006-04-19 05:00:00,1.341,30,-9.99,68
2006-04-19 06:00:00,1.341,27,-8.332,64
2006-04-19 07:00:00,0.447,10,-1.666,50
2006-04-19 08:00:00,1.788,45,10.0,14
2006-04-19 09:00:00,2.682,11,10.0,12
2006-04-19 10:00:00,3.1289999999999996,37,10.56,12
2006-04-19 11:00:00,2.682,20,12.22,12
2006-04-19 12:00:00,1.788,11,13.33,12
2006-04-19 13:00:00,1.788,56,13.89,13
2006-04-19 14:00:00,2.235,191,13.89,16
2006-04-19 15:00:00,2.235,194,12.78,22
2006-04-19 16:00:00,1.788,200,11.11,24
2006-04-19 17:00:00,1.788,204,6.667000000000001,28
2006-04-19 18:00:00,0.0,194,2.222,56
2006-04-19 19:00:00,0.447,4,-1.11,67
2006-04-19 20:00:00,0.8941,18,-2.7769999999999997,72
2006-04-19 21:00:00,1.341,14,-2.7769999999999997,68
2006-04-19 22:00:00,1.341,15,-3.888,68
2006-04-19 23:00:00,1.341,23,-3.888,67
2006-04-20 00:00:00,1.341,30,-4.4430000000000005,67
2006-04-20 01:00:00,1.341,17,-5.555,71
2006-04-20 02:00:00,1.341,27,-6.11,70
2006-04-20 03:00:00,1.341,23,-7.221,70
2006-04-20 04:00:00,0.8941,31,-7.777,71
2006-04-20 05:00:00,1.341,25,-8.888,72
2006-04-20 06:00:00,0.8941,18,-7.777,72
